agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wynne Police Department,2016,Arkansas,8161,AR0190100,41,93,46,93,125,17,4,115,125,0,4,40,31,2,1,1,0,79,1,70,0,24,28,3,8,9,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2015,Arkansas,8098,AR0190100,51,122,53,151,134,12,1,75,176,0,7,66,40,2,0,4,2,33,1,63,0,21,29,0,13,11,2,4,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2014,Arkansas,8279,AR0190100,90,104,63,157,148,4,3,30,210,0,7,91,15,9,1,1,2,10,1,118,0,10,29,2,12,9,4,7,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2013,Arkansas,8323,AR0190100,64,113,16,167,101,7,0,32,163,0,4,91,30,4,1,0,0,7,3,103,0,9,29,1,3,3,2,1,2,8,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2012,Arkansas,8360,AR0190100,55,96,6,146,72,6,1,16,120,0,2,62,24,3,3,2,0,2,0,73,0,4,8,0,2,18,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2011,Arkansas,8430,AR0190100,34,115,4,119,80,6,3,17,167,0,7,58,28,5,2,1,0,5,0,88,0,2,22,1,3,6,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2010,Arkansas,8317,AR0190100,24,86,12,129,47,5,6,26,135,0,6,50,14,10,3,1,1,8,0,45,0,7,15,1,2,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2009,Arkansas,8419,AR0190100,69,90,22,241,107,5,8,38,176,0,6,96,29,5,4,4,0,7,1,46,0,12,28,0,7,13,0,2,4,6,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2008,Arkansas,8334,AR0190100,44,70,30,158,96,8,2,28,197,0,7,30,10,8,2,5,0,8,0,40,0,8,33,2,16,6,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2007,Arkansas,8481,AR0190100,37,67,26,143,95,6,5,37,234,0,3,30,13,8,1,5,0,19,0,58,0,8,60,1,11,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2006,Arkansas,8667,AR0190100,48,69,26,186,91,9,7,67,151,0,1,62,9,8,2,6,0,20,0,40,0,6,36,1,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Wynne Police Department,2005,Arkansas,8545,AR0190100,23,87,18,123,105,8,6,51,143,0,5,34,17,4,0,2,0,21,1,49,0,6,48,3,7,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
