agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Coffeyville Police Department,2016,Kansas,9555,KS0630100,65,192,45,95,302,35,3,53,135,1,4,151,52,5,5,0,3,60,0,55,2,19,111,5,17,14,83,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2015,Kansas,9782,KS0630100,67,205,42,119,227,18,18,63,110,2,7,116,102,6,0,1,1,64,0,34,4,11,39,1,13,6,50,4,10,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2014,Kansas,9873,KS0630100,74,314,72,203,384,30,32,77,186,4,8,134,96,11,0,1,2,73,0,51,6,14,57,3,47,5,65,15,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2013,Kansas,9902,KS0630100,62,261,60,179,331,26,32,62,141,0,9,123,82,6,0,0,0,60,0,83,4,17,48,4,33,10,60,12,8,8,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2012,Kansas,10189,KS0630100,62,197,67,134,265,15,32,93,100,2,8,115,82,12,0,1,0,90,0,62,10,28,86,6,26,3,100,8,11,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Coffeyville Police Department,2011,Kansas,10360,KS0630100,88,261,57,143,282,16,40,112,99,3,4,115,62,8,1,0,0,112,0,74,4,19,28,2,17,2,53,12,8,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2010,Kansas,10241,KS0630100,59,190,51,138,281,14,51,79,94,5,7,118,32,12,3,0,5,75,0,68,3,12,32,4,50,15,62,8,12,4,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2009,Kansas,10235,KS0630100,50,111,35,144,280,9,52,83,68,6,8,82,33,6,1,0,4,60,2,38,6,13,23,4,11,2,37,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2008,Kansas,10266,KS0630100,79,123,44,142,357,27,39,101,113,1,8,107,21,16,0,0,2,77,2,45,5,15,28,6,11,5,45,6,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2007,Kansas,10280,KS0630100,47,148,47,184,330,35,65,182,139,2,8,99,36,14,2,0,1,132,0,58,5,28,46,4,15,12,31,9,13,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2006,Kansas,10432,KS0630100,75,178,54,146,461,41,85,90,229,1,14,97,27,15,1,0,1,67,2,64,7,36,43,7,17,9,24,3,9,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2005,Kansas,10539,KS0630100,86,162,36,173,466,34,60,73,194,1,7,204,19,11,1,2,3,78,1,55,0,19,97,7,11,16,20,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2004,Kansas,10518,KS0630100,106,194,40,199,381,31,16,88,228,1,2,135,44,16,2,2,1,75,0,64,5,17,49,8,8,8,17,8,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2003,Kansas,10636,KS0630100,112,180,23,149,337,32,39,64,223,1,6,78,35,11,0,3,2,57,2,68,4,21,32,6,10,6,15,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffeyville Police Department,2002,Kansas,11133,KS0630100,87,232,42,169,393,25,35,87,255,5,12,72,34,11,4,3,1,74,1,118,4,12,38,8,4,2,21,4,17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Coffeyville Police Department,2001,Kansas,11047,KS0630100,107,220,50,180,488,28,42,111,233,5,9,80,53,12,3,2,0,107,0,70,6,21,45,4,7,9,7,3,9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
