agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Livingston County,2016,Michigan,0,MI4704700,63,221,48,88,86,24,10,280,47,1,27,38,52,8,1,1,9,1,1,37,7,30,15,3,35,3,17,3,35,19,0,3,0,0,0,4,0,0,0,2,1,0,3,1,0,0,0,0,0,4,0,0
Sp: Livingston County,2015,Michigan,0,MI4704700,53,147,37,63,56,16,3,226,35,1,25,27,116,5,0,1,5,0,1,26,6,20,6,0,23,4,17,1,17,14,0,6,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
Sp: Livingston County,2014,Michigan,0,MI4704700,24,104,26,51,58,23,7,196,62,0,21,28,79,2,0,1,1,0,0,19,6,10,8,1,32,1,22,2,17,8,0,4,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2013,Michigan,0,MI4704700,70,115,26,91,94,23,10,165,60,0,16,39,55,1,1,0,6,0,1,22,7,7,11,0,14,6,18,1,13,22,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
Sp: Livingston County,2012,Michigan,0,MI4704700,68,106,29,82,98,25,2,190,70,0,11,43,45,2,0,1,5,0,1,38,6,11,3,3,21,10,28,1,7,20,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2011,Michigan,0,MI4704700,92,147,35,111,127,26,4,251,113,0,14,51,61,3,3,1,5,0,2,30,11,8,13,3,43,3,52,1,14,30,0,1,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2010,Michigan,0,MI4704700,117,185,24,103,139,31,8,234,115,0,20,48,84,6,3,3,5,0,1,41,10,13,15,2,48,8,39,3,12,35,0,3,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2009,Michigan,0,MI4704700,116,154,17,101,106,30,9,234,79,1,13,45,48,2,3,0,2,30,1,42,9,10,11,8,34,5,34,0,9,43,0,2,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2008,Michigan,0,MI4704700,130,123,13,100,177,32,5,209,134,0,17,31,27,1,0,1,3,77,0,28,8,19,15,3,31,7,37,0,9,30,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2007,Michigan,0,MI4704700,115,132,24,88,162,24,11,179,122,0,13,32,45,3,3,0,3,74,3,34,12,11,11,9,38,4,61,2,10,40,0,2,0,0,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2006,Michigan,0,MI4704700,136,163,29,121,204,36,5,207,155,0,14,32,36,2,2,2,5,102,1,49,9,12,13,3,41,6,46,6,12,25,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2005,Michigan,0,MI4704700,204,185,44,117,204,48,5,190,154,1,11,41,72,2,3,1,9,83,1,38,11,22,29,2,28,5,56,2,12,27,0,1,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0
Sp: Livingston County,2004,Michigan,0,MI4704700,117,140,43,145,240,46,11,211,173,0,24,67,52,4,2,0,9,73,1,40,12,17,22,9,24,6,31,2,15,27,0,3,0,0,0,4,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0
Sp: Livingston County,2003,Michigan,0,MI4704700,136,169,54,167,294,72,13,207,200,0,12,67,56,8,1,1,6,79,0,56,12,23,15,3,27,12,52,0,24,26,0,14,0,0,0,3,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0
