agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hubbard City Police Department,2016,Ohio,7609,OH0780200,13,31,9,21,36,6,1,9,62,0,0,24,11,0,0,1,0,21,0,57,0,6,5,1,3,5,1,0,1,29,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2015,Ohio,7654,OH0780200,18,37,5,34,38,3,0,20,46,0,1,19,8,1,0,0,0,17,0,60,0,6,7,0,4,5,6,2,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2014,Ohio,7724,OH0780200,12,47,5,28,39,6,1,8,43,1,1,34,22,2,0,0,1,11,0,51,0,3,5,2,1,5,1,0,4,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2013,Ohio,7758,OH0780200,13,31,2,35,61,8,2,7,36,0,1,31,18,1,0,0,0,9,0,59,0,6,9,1,0,2,5,0,2,17,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2012,Ohio,7834,OH0780200,17,29,8,46,51,2,3,11,59,0,2,37,19,7,0,0,0,15,0,95,0,1,5,2,3,7,3,2,1,25,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2011,Ohio,7880,OH0780200,20,31,6,35,43,3,2,10,77,0,2,57,8,0,0,0,0,5,0,82,0,4,8,0,6,11,0,0,0,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2010,Ohio,7549,OH0780200,11,40,9,59,72,9,2,16,77,1,2,43,11,6,1,0,0,18,0,86,0,4,15,1,5,9,2,1,5,27,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2009,Ohio,7625,OH0780200,18,26,4,14,39,4,3,3,33,0,0,28,9,2,0,1,1,5,0,29,0,4,1,0,0,3,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2008,Ohio,7716,OH0780200,21,28,5,10,57,2,0,1,28,0,0,10,10,1,0,1,0,3,0,54,0,5,1,0,1,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard City Police Department,2007,Ohio,NA,OH0780200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hubbard City Police Department,2006,Ohio,NA,OH0780200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hubbard City Police Department,2005,Ohio,NA,OH0780200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hubbard City Police Department,2004,Ohio,NA,OH0780200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hubbard City Police Department,2003,Ohio,NA,OH0780200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hubbard City Police Department,2002,Ohio,8334,OH0780200,50,36,3,47,101,14,4,7,50,5,4,58,6,1,0,2,0,9,0,109,0,2,13,5,0,7,3,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
