agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Emmett Police Department,2016,Idaho,6617,ID0230100,14,54,15,21,37,6,1,43,58,0,0,0,2,2,0,0,0,50,0,1,0,3,9,4,0,2,2,1,14,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2015,Idaho,6613,ID0230100,14,51,4,25,39,3,1,52,62,0,3,0,7,0,0,0,0,62,0,4,0,1,8,1,0,2,0,2,17,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2014,Idaho,6513,ID0230100,6,60,9,14,23,2,0,44,53,0,3,0,2,1,0,0,0,41,0,3,0,2,4,1,1,1,4,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2013,Idaho,6509,ID0230100,2,57,7,41,25,0,1,47,46,0,0,0,2,0,0,0,0,49,1,4,0,2,4,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2012,Idaho,6581,ID0230100,3,60,10,23,30,1,1,34,53,0,5,0,0,0,0,0,0,38,0,3,0,2,8,3,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2011,Idaho,6629,ID0230100,35,66,9,18,38,5,30,36,43,0,2,0,3,0,0,0,0,33,0,1,1,2,6,1,1,0,0,1,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2010,Idaho,6329,ID0230100,3,90,7,15,17,1,26,22,50,0,3,0,0,0,0,0,0,34,0,7,0,0,7,0,7,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2009,Idaho,6437,ID0230100,1,147,25,21,49,7,9,31,84,0,13,0,2,0,0,0,1,33,0,6,0,5,12,2,2,0,2,1,16,2,0,6,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Emmett Police Department,2008,Idaho,6428,ID0230100,0,174,13,45,73,11,51,42,98,0,5,0,10,0,0,0,0,43,0,4,0,8,4,2,5,4,4,1,16,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Emmett Police Department,2007,Idaho,6385,ID0230100,1,137,6,23,64,7,39,56,101,0,7,0,8,0,0,0,0,75,0,10,0,10,9,4,9,5,3,1,28,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
Emmett Police Department,2006,Idaho,6284,ID0230100,11,138,17,20,71,7,5,42,79,1,7,0,12,0,0,0,0,60,0,10,0,11,14,1,6,5,1,2,16,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2005,Idaho,6135,ID0230100,20,150,23,22,81,7,0,78,64,0,0,0,24,1,0,0,0,85,0,10,0,16,20,1,4,4,0,0,8,1,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2004,Idaho,6050,ID0230100,25,125,5,19,79,8,0,34,91,0,5,0,17,0,0,0,0,53,0,9,0,6,12,4,1,5,2,0,20,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2003,Idaho,5860,ID0230100,11,79,15,24,55,9,1,57,79,0,5,0,11,1,0,0,0,59,1,3,0,6,19,6,3,7,3,0,20,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Emmett Police Department,2002,Idaho,5690,ID0230100,14,107,9,29,82,12,0,56,80,0,3,0,14,3,0,0,0,61,0,4,0,7,21,5,1,4,2,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2001,Idaho,5605,ID0230100,17,75,14,35,92,3,1,44,72,0,2,1,27,1,0,0,0,44,0,3,3,6,14,1,2,5,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,2000,Idaho,0,ID0230100,17,78,14,50,52,11,0,33,65,0,0,1,15,0,0,0,0,41,0,5,0,7,17,3,2,5,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1999,Idaho,5523,ID0230100,39,80,18,29,40,5,1,30,68,0,2,7,19,2,0,0,0,43,0,6,0,5,9,2,0,2,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1998,Idaho,5449,ID0230100,16,74,12,29,57,8,1,26,45,1,0,1,34,1,0,0,0,26,0,6,0,4,15,1,1,2,1,1,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1997,Idaho,5705,ID0230100,14,56,4,14,71,2,0,45,80,0,0,0,8,1,0,0,0,41,0,3,0,2,12,3,0,2,0,1,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1996,Idaho,5606,ID0230100,32,64,2,15,64,6,0,33,107,0,2,0,0,1,0,0,0,41,0,2,0,5,8,0,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1995,Idaho,5484,ID0230100,26,51,7,26,67,12,0,57,113,0,0,0,0,0,0,0,0,44,1,1,0,7,10,1,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1994,Idaho,5194,ID0230100,17,35,9,25,28,6,0,21,93,0,0,0,0,0,0,0,0,14,1,3,1,11,6,0,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1993,Idaho,5039,ID0230100,14,40,3,14,36,5,0,16,81,0,2,0,7,0,0,0,0,11,0,1,1,2,6,1,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmett Police Department,1992,Idaho,4875,ID0230100,30,49,11,27,48,9,1,25,57,0,1,3,57,0,0,0,0,17,0,1,0,9,6,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
