agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chariton Police Department,2016,Iowa,4194,IA0590100,8,22,9,31,40,8,0,23,61,0,0,3,11,0,0,0,0,24,0,0,0,4,4,2,4,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Chariton Police Department,2015,Iowa,4205,IA0590100,10,13,10,29,35,7,3,23,49,0,1,1,8,0,0,1,0,25,0,0,1,1,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Chariton Police Department,2014,Iowa,4238,IA0590100,12,35,8,32,41,11,3,17,65,0,1,6,8,0,0,0,0,13,0,0,0,2,4,0,4,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2013,Iowa,4243,IA0590100,10,25,14,47,74,5,4,13,81,0,2,1,5,2,0,0,0,14,0,0,0,5,7,3,8,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Chariton Police Department,2012,Iowa,4312,IA0590100,20,25,19,32,68,17,1,18,73,0,1,1,6,1,0,0,0,14,0,0,0,1,7,1,1,0,5,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chariton Police Department,2011,Iowa,4344,IA0590100,10,29,14,25,79,5,5,31,65,0,1,0,8,0,0,0,0,22,0,0,0,4,5,0,4,0,3,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Chariton Police Department,2010,Iowa,4366,IA0590100,16,36,12,33,71,8,2,29,57,0,2,1,10,0,0,0,0,29,0,0,0,4,6,4,5,1,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2009,Iowa,4401,IA0590100,16,30,18,53,98,6,3,26,63,0,0,5,8,1,0,0,0,16,0,0,1,1,2,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2008,Iowa,4454,IA0590100,9,43,17,42,84,14,4,11,89,0,2,3,20,0,0,1,0,10,0,0,0,1,3,1,5,0,6,0,1,2,0,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
Chariton Police Department,2007,Iowa,4554,IA0590100,20,46,8,39,94,9,11,14,82,0,1,4,11,1,1,0,0,13,0,1,0,1,19,0,1,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
