agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saginaw County Sheriff's Office,2016,Michigan,40058,MI7317300,42,265,50,81,143,32,6,84,127,0,7,13,198,11,2,4,4,2,2,119,6,11,19,4,18,2,53,5,7,28,0,1,0,0,0,4,0,0,1,0,2,1,5,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2015,Michigan,40624,MI7317300,68,232,52,92,189,34,6,108,147,0,16,19,233,15,2,2,8,3,0,96,11,17,6,5,33,6,70,0,6,35,0,2,0,1,0,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2014,Michigan,41110,MI7317300,41,300,49,101,164,30,7,131,157,0,12,18,194,8,2,3,10,5,2,110,8,25,5,4,14,3,41,0,10,28,0,1,0,0,1,3,0,0,1,1,1,1,9,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2013,Michigan,41327,MI7317300,35,303,55,116,204,25,3,143,193,0,16,22,204,9,1,3,7,10,0,142,11,17,12,3,15,9,38,0,20,22,0,2,1,1,1,1,0,0,1,2,1,0,8,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2012,Michigan,41418,MI7317300,54,300,50,145,229,31,12,143,159,0,14,17,177,15,0,4,9,4,0,127,11,22,9,1,17,5,43,3,20,14,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2011,Michigan,41589,MI7317300,36,200,48,180,211,34,8,135,142,0,12,17,150,9,1,1,3,6,1,119,10,32,14,4,23,5,59,2,11,12,0,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2010,Michigan,40528,MI7317300,45,277,55,137,205,22,9,231,160,2,16,18,100,10,1,3,2,4,0,111,7,20,9,1,10,8,32,2,11,12,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2009,Michigan,39933,MI7317300,30,306,68,137,215,27,7,153,170,3,9,19,92,8,2,3,5,12,1,100,4,17,6,2,20,10,25,0,10,7,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2008,Michigan,38907,MI7317300,54,232,90,167,257,36,20,147,271,0,6,22,76,13,1,4,3,8,1,122,3,36,14,1,17,4,30,2,16,14,0,2,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2007,Michigan,42724,MI7317300,71,259,63,145,350,41,22,199,246,3,11,17,98,11,1,5,7,5,0,159,4,41,16,4,7,5,13,0,12,6,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2006,Michigan,41517,MI7317300,103,298,73,162,421,71,12,247,319,9,15,43,77,13,5,8,8,23,2,205,7,35,16,3,17,8,29,3,14,12,0,3,0,0,0,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2005,Michigan,41432,MI7317300,111,291,60,180,333,68,18,234,316,4,14,40,145,10,4,8,2,20,1,241,12,47,29,5,14,11,52,3,17,15,0,5,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2004,Michigan,41520,MI7317300,91,305,82,165,482,73,18,197,317,4,21,69,157,8,1,13,5,21,0,200,8,86,16,5,14,15,37,4,19,19,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2003,Michigan,41484,MI7317300,181,301,80,166,402,66,25,144,288,1,21,64,96,15,2,2,4,15,1,207,18,45,25,7,20,18,34,2,24,15,0,3,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2002,Michigan,41303,MI7317300,103,299,76,136,417,48,8,196,338,1,16,90,75,8,1,3,6,15,0,180,11,33,12,5,9,15,27,1,16,4,0,2,0,0,1,1,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0
Saginaw County Sheriff's Office,2001,Michigan,43468,MI7317300,147,248,76,154,459,76,8,199,465,6,16,102,57,5,2,10,3,9,1,127,5,29,15,1,14,21,39,4,13,11,1,4,0,0,0,8,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
