agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lebanon Police Department,2016,Virginia,3323,VA0830100,2,23,5,3,24,3,2,30,29,1,2,3,94,0,0,0,1,7,0,0,0,3,4,0,0,0,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2015,Virginia,3336,VA0830100,8,21,3,3,19,0,0,18,33,1,1,2,66,0,0,0,1,5,0,0,3,0,11,0,2,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2014,Virginia,3373,VA0830100,8,32,2,10,15,1,1,19,48,0,1,8,70,2,0,0,1,5,0,0,1,4,9,1,1,2,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2013,Virginia,3384,VA0830100,7,17,2,12,23,5,0,17,36,2,0,9,54,0,0,0,1,3,0,0,3,1,4,0,7,0,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2012,Virginia,3465,VA0830100,5,29,6,5,22,2,3,27,75,0,1,9,54,2,0,0,2,3,0,0,1,2,7,0,5,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2011,Virginia,3465,VA0830100,10,22,2,11,18,0,0,35,66,0,1,7,64,0,0,2,1,0,0,0,2,2,10,1,2,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2010,Virginia,3219,VA0830100,14,21,2,11,36,1,3,13,46,0,0,8,63,0,1,1,0,0,0,0,4,1,8,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2009,Virginia,3186,VA0830100,7,17,4,7,27,3,3,17,32,0,0,4,47,2,0,2,0,2,0,4,3,3,8,0,3,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2008,Virginia,3163,VA0830100,21,19,2,7,33,3,6,14,40,3,2,5,32,2,0,1,0,0,0,1,0,1,11,0,2,1,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2007,Virginia,3185,VA0830100,10,17,1,7,34,6,4,10,44,3,1,11,18,1,1,3,1,0,0,0,2,0,10,1,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
