agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Trenton Police Department,2016,Michigan,18294,MI8278300,25,65,21,13,60,18,1,83,71,0,4,12,9,3,0,0,4,33,0,90,0,1,1,0,21,0,31,0,2,4,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2015,Michigan,18332,MI8278300,26,51,8,24,72,17,11,90,78,0,3,11,6,0,1,0,3,47,1,90,5,8,0,1,6,2,17,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2014,Michigan,18404,MI8278300,41,63,21,32,102,23,6,72,86,1,6,17,6,2,0,0,0,36,0,80,4,3,2,1,17,4,31,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
Trenton Police Department,2013,Michigan,18483,MI8278300,42,83,16,39,106,22,3,62,99,0,1,41,2,5,1,0,2,15,0,75,3,1,1,2,12,3,28,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Trenton Police Department,2012,Michigan,18676,MI8278300,38,82,11,58,154,10,5,68,93,2,3,19,4,4,1,1,2,23,0,93,3,1,1,1,12,1,15,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Trenton Police Department,2011,Michigan,18839,MI8278300,29,104,8,51,120,18,9,43,102,1,2,25,4,2,1,1,1,18,0,95,1,5,5,0,16,4,22,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2010,Michigan,17217,MI8278300,49,109,29,48,160,24,5,42,97,1,1,25,9,3,0,0,1,13,0,65,1,1,8,1,8,4,13,0,3,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Trenton Police Department,2009,Michigan,17792,MI8278300,54,101,12,34,171,22,7,53,92,0,1,41,8,2,3,0,3,10,0,55,2,6,9,1,14,7,15,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2008,Michigan,18222,MI8278300,32,83,11,27,133,24,5,47,96,1,1,29,3,1,1,1,1,11,0,51,4,5,4,1,19,3,15,1,6,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police Department,2007,Michigan,19011,MI8278300,42,94,13,32,132,32,9,43,123,2,1,28,2,2,1,1,0,12,0,39,1,4,2,2,10,1,22,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
