agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grosse Pointe Farms Dept of Public Safety,2016,Michigan,9188,MI8244700,47,16,1,15,15,18,2,52,51,0,0,24,3,2,0,0,0,12,1,18,1,9,32,0,7,9,19,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20,0,1
Grosse Pointe Farms Dept of Public Safety,2015,Michigan,9242,MI8244700,9,12,2,7,13,10,2,51,39,0,0,20,3,1,0,0,0,17,0,25,1,6,6,0,11,6,16,0,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2014,Michigan,9273,MI8244700,36,14,2,20,25,9,3,58,29,0,0,21,5,4,0,0,1,31,0,15,0,4,2,0,11,6,5,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2013,Michigan,9271,MI8244700,18,19,3,21,28,12,1,31,26,0,0,14,3,4,0,0,0,17,0,15,0,6,4,0,4,3,9,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2012,Michigan,9389,MI8244700,20,20,3,26,23,8,8,39,24,0,0,23,7,2,0,0,0,17,0,19,1,9,0,0,16,2,11,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2011,Michigan,9472,MI8244700,44,18,6,13,25,14,8,22,37,0,0,32,3,1,0,0,0,17,0,10,2,8,2,0,15,2,11,0,3,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2010,Michigan,8218,MI8244700,18,16,4,16,16,12,8,19,29,0,1,23,10,3,0,0,1,16,0,9,0,8,6,0,17,2,11,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2009,Michigan,8495,MI8244700,19,23,5,11,23,32,2,28,28,0,0,30,7,1,0,0,0,13,0,12,2,6,7,1,13,4,12,0,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2008,Michigan,8699,MI8244700,34,22,7,11,39,33,10,12,34,0,2,35,6,4,0,0,0,6,0,9,1,3,3,0,7,2,13,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2007,Michigan,9099,MI8244700,43,18,4,22,47,44,10,22,48,0,2,31,7,1,0,1,1,5,0,7,0,7,1,0,4,3,18,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2006,Michigan,9302,MI8244700,24,17,3,24,42,30,4,19,51,0,0,41,13,2,0,0,1,10,0,10,2,6,1,0,14,5,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2005,Michigan,9476,MI8244700,52,19,2,11,40,23,1,30,42,0,0,36,8,5,0,0,0,12,0,0,1,3,3,0,10,7,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2004,Michigan,9588,MI8244700,17,21,1,8,40,16,1,33,44,0,0,49,12,3,0,0,0,17,0,1,0,5,2,0,6,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2003,Michigan,9710,MI8244700,38,21,1,28,69,32,4,21,21,0,0,42,18,1,0,1,0,2,0,0,1,2,8,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2002,Michigan,9874,MI8244700,21,18,0,25,52,12,6,15,23,0,0,56,14,6,0,0,0,3,0,0,3,3,7,0,1,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
