agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rockwall Police Department,2016,Texas,43542,TX1990100,187,216,21,64,125,78,34,353,209,1,10,37,180,5,43,11,4,19,0,32,0,39,72,0,67,0,14,0,3,78,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2015,Texas,42790,TX1990100,148,200,25,67,149,38,40,298,194,0,5,58,152,10,46,11,3,25,0,29,3,21,49,0,75,0,6,1,2,95,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2014,Texas,41688,TX1990100,145,241,24,83,165,64,38,235,122,0,4,126,185,5,5,3,3,19,0,14,0,17,48,0,41,11,10,1,0,86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2013,Texas,40622,TX1990100,179,168,11,86,128,63,41,204,99,7,6,158,113,2,4,1,4,13,1,10,2,21,42,0,40,1,5,0,0,73,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2012,Texas,39613,TX1990100,230,192,26,126,149,46,36,286,144,3,3,152,131,4,5,6,0,27,1,13,2,17,82,0,50,6,10,1,6,65,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2011,Texas,38279,TX1990100,286,217,27,137,188,67,63,289,232,9,13,106,146,8,13,9,1,52,0,11,0,21,71,0,83,5,7,8,4,81,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2010,Texas,39232,TX1990100,280,239,15,139,185,73,51,260,258,34,8,46,94,3,7,8,0,60,0,18,1,14,83,0,59,3,9,1,5,109,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2009,Texas,37856,TX1990100,288,247,24,123,230,110,35,263,317,1,11,32,137,6,10,6,0,59,0,25,0,29,98,0,83,11,19,0,4,110,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2008,Texas,36467,TX1990100,325,208,31,117,231,59,58,233,319,2,8,36,112,11,8,7,5,56,1,25,3,17,69,0,54,18,16,1,11,90,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
Rockwall Police Department,2007,Texas,34872,TX1990100,207,247,15,123,212,47,28,311,252,4,12,82,77,6,4,7,1,88,0,24,2,42,79,1,52,8,32,1,4,80,0,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Rockwall Police Department,2006,Texas,30186,TX1990100,174,233,46,134,222,58,60,247,181,2,8,121,92,10,1,2,2,78,0,23,1,37,94,0,52,13,14,1,0,104,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
