agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Columbia Police Department,2016,Tennessee,37219,TN0600100,139,723,136,217,400,67,24,418,201,2,30,236,242,42,1,0,4,213,0,132,33,48,134,5,75,16,186,10,17,38,0,4,0,3,0,6,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0
Columbia Police Department,2015,Tennessee,36405,TN0600100,192,659,117,243,345,51,24,347,221,1,21,223,300,46,0,0,2,148,3,139,36,28,91,6,59,14,167,8,15,55,0,2,0,1,0,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0
Columbia Police Department,2014,Tennessee,35760,TN0600100,175,660,119,238,288,51,25,397,209,0,17,223,377,49,0,1,5,147,2,118,27,28,80,4,45,11,134,5,6,43,1,5,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0
Columbia Police Department,2013,Tennessee,34952,TN0600100,189,664,179,267,267,50,33,314,204,2,15,227,464,38,1,0,3,95,1,192,21,38,67,8,53,9,96,3,13,65,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2012,Tennessee,35203,TN0600100,220,744,188,298,202,34,24,445,256,2,15,285,305,39,1,1,4,123,4,246,30,45,80,8,92,13,122,3,10,60,1,1,0,2,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2011,Tennessee,34994,TN0600100,208,858,196,288,231,58,43,382,225,3,22,257,381,35,2,0,6,104,3,270,21,36,63,3,72,19,101,15,14,58,1,2,1,7,0,4,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2010,Tennessee,35364,TN0600100,282,907,173,302,218,52,51,525,196,6,16,245,306,35,1,0,6,106,4,311,21,39,78,7,45,25,96,13,21,62,3,2,0,20,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2009,Tennessee,34529,TN0600100,307,839,217,414,222,52,54,529,236,4,19,239,399,75,4,1,2,140,3,257,13,45,78,8,36,12,117,14,15,68,1,2,0,2,0,3,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2008,Tennessee,34080,TN0600100,287,892,256,472,245,80,59,411,363,5,20,190,253,71,1,1,2,109,6,334,25,47,116,16,66,11,152,14,20,74,0,3,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0
Columbia Police Department,2007,Tennessee,33897,TN0600100,387,999,295,404,300,123,53,467,467,13,21,200,254,79,5,1,3,161,5,366,10,58,111,11,41,15,161,16,12,84,0,2,0,16,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2006,Tennessee,34207,TN0600100,310,857,249,412,375,114,120,419,447,15,20,215,165,43,1,1,1,176,2,389,11,51,93,6,43,9,130,13,26,70,0,3,0,32,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2005,Tennessee,33952,TN0600100,216,830,256,368,579,114,137,456,552,13,25,233,251,75,4,5,3,151,3,270,11,58,83,6,34,11,113,7,17,88,0,2,0,2,0,1,0,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2004,Tennessee,33643,TN0600100,239,801,236,368,401,96,169,410,687,24,9,266,308,56,2,2,2,117,2,86,17,44,61,13,29,9,60,10,11,43,18,1,2,12,1,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Columbia Police Department,2003,Tennessee,33321,TN0600100,187,819,196,459,387,112,159,368,595,7,8,260,216,69,5,6,0,114,1,111,12,36,60,10,25,5,55,3,6,36,9,1,1,3,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2002,Tennessee,33682,TN0600100,284,880,234,472,411,104,239,218,475,17,10,252,243,57,1,3,1,80,1,133,10,28,64,10,41,11,63,5,6,27,1,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2001,Tennessee,33350,TN0600100,275,837,256,450,230,111,190,237,514,2,9,245,266,51,4,2,2,81,1,83,7,46,60,12,18,10,67,5,10,16,1,1,0,10,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2000,Tennessee,0,TN0600100,246,858,268,389,220,102,189,193,552,4,9,191,305,76,4,1,2,74,7,83,19,34,38,9,6,9,45,3,18,22,26,0,0,7,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
