agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grosse Pointe Park Dept of Public Safety,2016,Michigan,11160,MI8244800,53,17,9,21,25,34,7,11,92,0,2,13,2,3,0,0,0,1,0,1,1,1,4,0,5,5,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Grosse Pointe Park Dept of Public Safety,2015,Michigan,11229,MI8244800,62,17,5,29,26,23,9,9,120,0,1,12,0,3,0,0,0,6,0,0,0,2,5,1,3,4,8,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2014,Michigan,11281,MI8244800,67,18,2,27,31,51,20,5,116,0,2,6,4,9,0,1,0,5,0,3,0,2,2,0,2,4,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2013,Michigan,11287,MI8244800,58,18,9,26,38,56,14,11,91,0,1,16,1,5,0,0,1,2,1,2,0,6,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2012,Michigan,11444,MI8244800,54,21,8,63,39,46,32,12,88,0,2,15,3,6,0,0,1,2,1,2,0,6,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2011,Michigan,11546,MI8244800,45,34,4,16,45,45,16,18,117,0,0,7,1,6,0,0,0,12,0,5,0,1,1,1,1,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2010,Michigan,10498,MI8244800,24,32,8,27,42,37,11,20,135,0,0,8,3,2,0,0,0,5,0,2,1,6,0,0,0,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2009,Michigan,10802,MI8244800,43,28,6,20,38,43,15,24,161,0,1,12,2,6,0,0,0,13,0,1,0,6,1,0,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2008,Michigan,11099,MI8244800,43,40,7,32,65,69,28,33,124,1,0,6,9,7,0,0,1,9,0,1,0,6,0,0,2,11,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2007,Michigan,11606,MI8244800,37,33,16,37,62,75,22,40,167,1,1,18,6,3,0,1,1,15,0,3,1,6,4,0,1,22,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2006,Michigan,11875,MI8244800,30,36,8,46,80,100,15,29,138,0,0,20,4,12,0,1,0,13,0,1,0,10,9,1,2,20,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2005,Michigan,12074,MI8244800,26,29,6,34,63,84,9,35,173,0,1,12,4,13,0,0,1,11,0,2,0,15,2,0,2,23,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2004,Michigan,12228,MI8244800,36,30,6,31,98,77,13,40,159,0,1,12,3,8,0,0,0,13,0,0,0,7,0,1,0,28,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2003,Michigan,12388,MI8244800,54,30,7,34,79,127,13,42,154,1,0,16,3,8,0,0,0,14,0,0,0,8,2,1,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2002,Michigan,12583,MI8244800,34,23,2,26,53,67,7,22,149,0,0,18,2,8,0,0,0,14,0,0,0,7,0,1,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2001,Michigan,12509,MI8244800,37,23,3,24,68,62,12,14,166,0,1,12,3,8,0,1,1,8,0,0,0,8,2,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,2000,Michigan,0,MI8244800,37,22,5,34,55,54,9,22,162,0,1,23,2,6,0,1,0,9,0,1,0,7,0,0,1,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,1999,Michigan,13099,MI8244800,60,34,5,34,66,54,15,14,212,1,1,15,1,13,0,1,0,9,0,0,2,4,6,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,1998,Michigan,12864,MI8244800,61,29,6,37,77,43,19,25,134,1,2,21,2,6,0,0,0,6,0,0,0,6,3,0,2,22,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,1997,Michigan,12969,MI8244800,114,30,4,16,137,71,27,19,132,0,1,15,1,9,0,0,0,15,0,0,0,7,5,0,1,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,1996,Michigan,12731,MI8244800,109,39,5,18,87,66,15,13,141,1,0,28,2,17,0,2,0,16,0,2,0,10,3,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Grosse Pointe Park Dept of Public Safety,1995,Michigan,12672,MI8244800,58,31,8,30,94,57,28,20,150,0,0,32,4,23,0,5,0,10,0,0,0,8,1,1,0,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
