agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Halifax County Sheriff's Office,2016,Virginia,25543,VA0410000,24,107,20,111,95,25,4,49,148,0,7,33,0,3,0,0,3,5,1,5,3,23,5,3,15,2,7,4,10,11,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2015,Virginia,25680,VA0410000,12,99,21,69,105,22,9,26,140,0,5,33,3,5,0,0,0,5,2,4,4,14,13,2,23,0,5,1,9,14,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2014,Virginia,26025,VA0410000,19,114,12,83,85,31,4,28,144,2,11,39,2,0,1,0,3,2,2,9,2,11,16,9,21,0,7,4,19,7,0,3,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2013,Virginia,26482,VA0410000,28,127,19,99,135,25,15,40,176,3,6,43,5,4,0,0,9,9,0,7,3,20,9,3,19,1,3,6,14,16,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2012,Virginia,26946,VA0410000,62,143,21,151,225,26,30,45,173,1,4,46,5,3,1,1,9,18,0,16,0,13,4,3,16,2,3,7,6,13,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2011,Virginia,27110,VA0410000,21,159,21,121,216,36,24,41,188,1,8,55,5,4,0,0,8,9,1,12,0,14,6,4,11,4,5,2,14,16,0,1,0,0,0,0,0,0,1,0,6,0,7,1,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2010,Virginia,26182,VA0410000,39,174,17,141,218,46,11,36,191,0,7,59,1,9,2,0,7,14,1,6,1,27,13,5,12,0,3,3,10,14,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2009,Virginia,26238,VA0410000,52,105,18,122,221,40,5,33,117,2,7,43,13,7,0,0,2,9,2,4,2,13,9,2,26,0,2,1,4,16,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2008,Virginia,26069,VA0410000,33,116,22,146,193,34,9,38,146,3,6,55,5,6,1,0,11,10,1,4,1,11,12,4,18,0,2,1,8,11,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
Halifax County Sheriff's Office,2007,Virginia,26621,VA0410000,20,86,13,90,86,22,0,21,160,0,2,15,2,1,0,0,1,2,2,1,1,7,8,0,3,0,1,0,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
