agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Clinton Police Department,2016,Utah,21567,UT0061100,61,52,3,64,94,13,0,63,133,1,4,0,97,0,0,0,0,74,0,28,0,3,9,0,121,5,0,1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2015,Utah,21256,UT0061100,37,49,7,26,87,9,0,37,100,0,0,0,90,2,0,0,0,46,0,12,0,0,3,0,54,1,0,2,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2014,Utah,21029,UT0061100,25,55,5,25,57,12,0,58,104,0,1,0,67,1,0,0,0,58,0,3,0,2,6,1,36,3,1,0,8,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2013,Utah,20903,UT0061100,50,70,8,36,80,17,0,48,108,0,2,0,99,0,0,0,2,46,0,8,0,3,7,0,53,2,4,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2012,Utah,21064,UT0061100,53,74,7,37,124,9,1,38,109,0,3,0,113,0,0,0,3,47,0,23,0,6,6,0,52,0,21,3,25,1,0,0,1,0,0,0,0,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2011,Utah,20820,UT0061100,80,61,12,42,97,10,1,55,150,2,9,0,66,1,0,1,3,64,0,27,0,6,6,0,40,1,33,1,26,8,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2010,Utah,20471,UT0061100,95,75,10,52,169,13,0,42,143,0,7,1,83,3,0,0,1,45,0,27,0,10,7,2,26,9,30,1,6,14,0,2,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2009,Utah,20745,UT0061100,91,75,9,49,197,18,5,42,122,0,7,7,55,4,0,0,2,45,0,26,0,4,3,1,21,7,36,0,6,26,0,2,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
Clinton Police Department,2008,Utah,20646,UT0061100,52,58,6,47,182,11,3,44,102,0,7,11,47,4,0,2,1,38,0,26,1,2,7,0,16,2,18,0,8,17,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2007,Utah,19882,UT0061100,57,66,5,37,157,19,0,45,95,1,5,62,2,2,0,2,3,46,0,17,1,11,11,1,10,2,26,1,6,18,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2006,Utah,18313,UT0061100,39,58,8,42,124,15,12,34,93,0,1,24,9,1,0,1,3,31,0,17,0,7,12,0,23,1,16,2,12,15,0,2,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0
Clinton Police Department,2005,Utah,17002,UT0061100,29,83,11,34,141,10,11,24,72,0,2,18,50,2,0,1,2,16,0,20,0,3,20,1,13,2,8,0,12,26,0,2,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
Clinton Police Department,2004,Utah,15525,UT0061100,52,46,5,38,138,6,3,18,59,0,2,30,24,0,0,2,4,17,0,6,0,15,17,2,9,4,14,0,7,6,0,0,1,0,0,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Clinton Police Department,2003,Utah,14571,UT0061100,51,32,4,50,189,11,6,16,65,0,5,44,8,0,0,0,6,19,1,15,0,16,11,2,5,0,9,0,4,1,0,1,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0
Clinton Police Department,2002,Utah,13054,UT0061100,61,20,2,44,162,12,14,23,82,1,0,37,0,0,0,0,0,26,0,19,0,10,11,2,3,3,8,0,14,1,0,2,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2001,Utah,12791,UT0061100,53,22,4,24,105,13,10,13,47,0,6,40,1,0,0,0,1,5,0,14,0,13,5,2,3,0,2,0,11,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2000,Utah,0,UT0061100,44,23,6,34,90,13,6,3,105,0,3,17,1,0,0,0,2,0,0,10,0,10,7,3,1,2,4,1,8,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
