agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Swampscott Police Department,2016,Massachusetts,14551,MA0053100,39,30,8,27,68,6,0,8,89,0,2,7,25,0,1,0,0,0,0,4,0,1,6,5,17,0,27,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2015,Massachusetts,14071,MA0053100,42,33,14,35,48,8,0,9,115,0,1,9,34,1,5,0,0,0,0,2,1,2,14,0,21,0,30,1,1,3,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2014,Massachusetts,14028,MA0053100,42,32,14,37,64,8,0,12,126,0,1,21,29,3,2,0,0,0,0,11,1,8,11,0,11,0,33,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2013,Massachusetts,13995,MA0053100,54,44,13,58,47,4,0,11,122,0,1,15,29,5,2,0,0,0,0,8,2,4,5,0,10,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2012,Massachusetts,14020,MA0053100,70,29,7,31,43,5,3,8,94,0,0,20,21,6,4,0,0,0,0,5,1,1,6,1,6,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2011,Massachusetts,13871,MA0053100,44,37,9,45,27,6,8,14,60,0,0,26,19,3,0,0,0,0,0,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2010,Massachusetts,13883,MA0053100,79,31,15,44,50,9,8,9,56,1,0,46,28,4,0,0,0,0,0,1,2,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2009,Massachusetts,14111,MA0053100,84,34,13,34,74,10,1,8,51,0,1,36,65,4,0,0,0,0,0,0,2,0,7,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2008,Massachusetts,13940,MA0053100,59,32,10,38,95,5,5,10,92,1,2,24,26,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swampscott Police Department,2007,Massachusetts,14097,MA0053100,115,28,3,28,103,9,7,13,86,2,1,38,33,4,0,0,0,0,0,0,1,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
