agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sweetwater Police Department,2013,Texas,10604,TX1770300,0,146,54,120,134,27,0,85,314,27,10,0,5,10,0,0,2,24,0,14,0,9,26,1,24,0,14,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2012,Texas,11107,TX1770300,0,174,68,110,143,19,0,79,291,14,26,0,10,9,0,0,9,23,0,11,0,4,43,1,24,1,15,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2011,Texas,11135,TX1770300,0,143,80,124,125,23,0,46,240,12,8,0,15,5,0,0,2,8,1,3,0,9,20,3,11,0,17,2,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2010,Texas,10607,TX1770300,69,133,112,84,133,13,0,43,247,2,18,0,22,3,0,0,3,9,0,8,0,5,20,3,12,0,30,1,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2009,Texas,10581,TX1770300,88,166,99,123,157,25,0,67,247,4,20,0,34,15,0,0,6,11,0,12,0,10,14,1,14,0,33,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2008,Texas,10365,TX1770300,65,104,87,83,128,16,0,71,179,0,10,0,18,7,0,0,4,17,0,18,0,10,19,3,13,0,18,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2007,Texas,NA,TX1770300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sweetwater Police Department,2006,Texas,10997,TX1770300,6,118,20,150,212,13,3,59,173,2,2,9,42,11,1,0,0,0,1,7,1,8,33,0,13,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2005,Texas,11061,TX1770300,26,152,20,133,157,18,3,76,145,1,2,10,48,10,3,1,0,0,1,3,0,17,15,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2004,Texas,11075,TX1770300,17,148,20,138,167,16,4,54,123,1,4,5,32,3,0,3,2,0,0,3,0,19,23,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2003,Texas,11107,TX1770300,19,158,25,170,231,20,5,83,148,0,4,18,26,7,0,6,2,0,1,4,0,18,29,0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
