agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wagener Police Department,2016,South Carolina,827,SC0020800,4,4,2,10,14,2,0,5,1,0,0,6,4,3,1,0,0,1,0,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2015,South Carolina,822,SC0020800,3,12,0,9,11,1,1,5,4,1,0,7,7,1,3,0,0,0,0,1,0,0,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2014,South Carolina,817,SC0020800,4,12,0,11,15,1,0,10,3,2,0,10,3,0,0,2,0,0,0,2,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2013,South Carolina,812,SC0020800,4,6,0,18,14,4,2,5,5,0,1,9,3,1,1,0,0,1,0,1,0,0,3,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Wagener Police Department,2012,South Carolina,808,SC0020800,5,8,6,8,5,2,1,5,13,0,0,4,0,1,0,0,0,2,0,0,0,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2011,South Carolina,806,SC0020800,4,8,2,11,17,5,0,9,15,0,1,5,1,1,0,0,0,3,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2010,South Carolina,885,SC0020800,5,13,3,18,14,4,1,10,15,1,0,7,3,1,0,0,0,0,0,1,0,7,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2009,South Carolina,876,SC0020800,5,17,3,10,24,3,2,8,13,2,0,2,8,0,0,0,0,1,0,3,0,2,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Wagener Police Department,2008,South Carolina,874,SC0020800,5,17,7,22,30,2,2,21,16,2,1,1,3,2,1,0,0,3,0,1,0,2,11,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagener Police Department,2007,South Carolina,878,SC0020800,3,20,7,5,12,4,1,25,9,0,1,6,5,0,0,0,2,14,0,3,0,3,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
