agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Iowa County Sheriff's Office,2016,Iowa,10656,IA0480000,8,17,7,20,21,6,3,13,11,1,0,12,0,1,0,0,0,13,0,0,1,4,4,1,9,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2015,Iowa,10684,IA0480000,15,12,12,19,30,7,2,15,25,1,1,18,1,0,0,0,0,10,0,1,0,2,0,1,3,2,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2014,Iowa,10709,IA0480000,13,12,10,18,23,10,3,16,17,0,0,10,0,0,0,0,0,11,0,1,0,2,1,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2013,Iowa,10624,IA0480000,11,21,8,30,43,6,7,14,26,0,1,20,1,0,0,1,0,7,0,1,1,1,0,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2012,Iowa,10776,IA0480000,14,12,9,18,36,3,2,17,38,0,0,4,0,0,0,0,0,14,0,0,1,0,1,0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2011,Iowa,10816,IA0480000,5,19,14,25,48,6,4,14,26,0,0,10,2,0,0,0,0,14,0,0,0,2,2,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2010,Iowa,10579,IA0480000,11,19,11,21,42,12,8,21,26,1,2,11,3,1,0,0,0,14,1,0,0,1,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2009,Iowa,10522,IA0480000,7,12,7,16,35,7,1,28,23,0,0,9,0,1,0,1,0,13,2,0,1,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2008,Iowa,13154,IA0480000,13,20,8,25,64,8,8,36,43,1,0,9,2,0,0,0,0,23,0,0,0,2,3,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2007,Iowa,13360,IA0480000,6,14,6,17,40,3,9,39,25,1,1,8,1,0,0,0,0,24,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2006,Iowa,13374,IA0480000,15,10,9,16,52,10,7,44,28,0,0,8,3,0,0,0,0,34,0,0,0,0,6,1,8,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2005,Iowa,13356,IA0480000,10,23,5,14,43,7,7,38,49,4,2,7,0,0,0,0,0,33,0,1,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2004,Iowa,13256,IA0480000,9,24,11,24,39,10,11,13,23,1,1,9,2,0,0,0,0,1,0,1,0,1,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2003,Iowa,13156,IA0480000,13,17,7,24,21,9,8,19,21,0,0,8,0,0,0,0,0,4,0,0,0,0,2,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2002,Iowa,13096,IA0480000,5,22,5,21,11,8,6,19,29,1,1,6,2,0,0,0,0,5,0,0,0,3,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2001,Iowa,13035,IA0480000,4,16,2,21,1,8,2,11,13,0,0,6,0,0,0,0,0,3,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,2000,Iowa,0,IA0480000,2,2,6,10,0,2,0,8,11,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,1999,Iowa,NA,IA0480000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Iowa County Sheriff's Office,1998,Iowa,NA,IA0480000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Iowa County Sheriff's Office,1997,Iowa,12684,IA0480000,6,13,3,41,18,10,0,16,31,0,0,6,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,1996,Iowa,12684,IA0480000,9,8,7,19,14,8,0,5,25,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,1995,Iowa,14983,IA0480000,5,19,2,29,13,5,1,7,18,1,1,8,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa County Sheriff's Office,1994,Iowa,14825,IA0480000,10,12,8,23,18,6,2,2,22,3,0,4,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
