agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Barrington Police Department,2016,New Hampshire,8894,NH0090200,13,26,5,22,41,5,2,33,18,0,2,14,2,0,0,0,0,1,0,20,2,6,5,0,6,3,17,0,3,3,0,4,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Barrington Police Department,2015,New Hampshire,8814,NH0090200,20,19,4,19,40,1,0,17,15,0,1,6,0,0,0,0,0,0,1,20,0,1,0,0,6,0,20,1,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Barrington Police Department,2014,New Hampshire,8736,NH0090200,48,24,0,22,36,6,4,16,26,0,1,22,2,0,0,0,0,0,1,12,1,0,0,0,3,2,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Barrington Police Department,2013,New Hampshire,8728,NH0090200,24,17,1,25,37,2,4,19,25,0,0,11,3,0,0,0,0,0,0,22,0,2,0,0,2,2,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2012,New Hampshire,8647,NH0090200,15,32,1,22,43,5,3,16,46,1,0,7,0,0,0,0,0,0,0,18,0,5,0,0,1,1,11,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2011,New Hampshire,8587,NH0090200,33,29,3,43,52,2,3,16,44,0,1,12,0,0,0,0,0,0,0,27,0,1,1,0,6,3,6,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2010,New Hampshire,8576,NH0090200,24,32,7,21,61,3,0,37,43,0,1,7,0,0,0,0,0,0,0,22,0,3,0,4,19,1,8,0,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2009,New Hampshire,8580,NH0090200,53,30,1,23,115,4,4,39,31,0,0,8,3,1,0,0,0,0,0,23,0,0,4,0,16,2,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2008,New Hampshire,8521,NH0090200,14,23,2,37,70,6,2,40,38,0,2,12,2,0,0,0,0,0,0,24,0,0,2,1,11,4,9,0,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2007,New Hampshire,8384,NH0090200,8,32,2,37,61,4,1,47,25,0,0,12,1,0,0,0,0,0,0,21,0,1,10,0,4,2,15,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Barrington Police Department,2006,New Hampshire,8193,NH0090200,33,34,5,37,66,5,1,67,49,0,1,5,0,0,0,0,1,0,0,16,1,1,4,0,2,3,15,0,6,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Barrington Police Department,2005,New Hampshire,8136,NH0090200,12,33,2,24,67,4,3,53,48,0,1,4,0,0,0,0,1,0,0,20,1,7,4,3,3,1,10,2,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2004,New Hampshire,8140,NH0090200,12,26,0,21,76,4,0,84,24,1,1,4,0,0,0,0,1,0,0,23,0,2,1,0,2,1,28,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2003,New Hampshire,7991,NH0090200,24,41,2,17,73,4,4,64,12,0,1,2,0,0,0,0,0,0,0,17,0,0,11,2,2,5,33,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
