agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Powell Police Department,2016,Ohio,13273,OH0210500,34,6,0,24,39,2,0,6,26,0,0,18,15,0,0,2,0,9,0,13,0,1,4,0,1,9,4,0,1,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2015,Ohio,12759,OH0210500,19,4,4,15,40,0,0,8,31,0,0,15,0,2,0,0,0,7,0,10,0,0,0,0,0,0,0,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2014,Ohio,12410,OH0210500,34,7,2,22,48,3,0,14,39,0,0,26,0,0,0,0,0,13,0,5,0,0,1,1,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2013,Ohio,12093,OH0210500,22,5,1,17,50,2,0,6,37,0,0,19,0,0,0,0,0,4,0,9,0,1,1,1,3,0,3,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2012,Ohio,11776,OH0210500,25,6,0,14,56,3,0,15,31,0,0,16,3,0,0,0,0,14,0,21,0,0,1,0,3,2,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2011,Ohio,11508,OH0210500,31,6,2,22,62,8,0,20,36,0,1,16,1,1,0,0,0,22,0,15,0,1,3,1,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2010,Ohio,14121,OH0210500,20,14,0,22,66,0,2,7,33,0,0,18,2,0,0,0,0,9,0,16,0,1,0,0,3,1,1,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2009,Ohio,13869,OH0210500,25,15,3,18,72,0,2,11,22,0,0,15,1,0,0,0,0,14,0,13,0,4,2,0,2,1,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2008,Ohio,13205,OH0210500,34,13,0,23,61,1,2,14,40,0,0,31,2,0,0,0,0,15,0,9,0,0,2,1,6,3,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2007,Ohio,NA,OH0210500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Powell Police Department,2006,Ohio,NA,OH0210500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Powell Police Department,2005,Ohio,9720,OH0210500,30,1,1,28,50,1,1,6,39,0,1,30,0,1,0,0,1,11,0,6,0,0,0,0,3,1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2004,Ohio,8196,OH0210500,9,10,1,9,55,5,1,4,28,0,0,23,1,0,1,2,0,4,0,8,0,1,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2003,Ohio,6792,OH0210500,19,13,0,16,89,0,1,7,20,0,0,35,2,0,1,0,0,7,0,10,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2002,Ohio,6284,OH0210500,25,16,1,9,78,2,2,6,26,1,0,16,1,0,1,0,0,7,0,9,6,1,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,2001,Ohio,6258,OH0210500,10,16,0,6,41,2,1,9,15,2,0,15,1,1,1,0,0,8,0,4,4,0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
