agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cromwell Police Department,2016,Connecticut,14041,CT0003300,88,39,4,18,76,23,13,13,40,0,0,48,150,4,0,2,0,9,0,27,5,5,19,0,28,0,2,0,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2015,Connecticut,14141,CT0003300,70,53,5,12,71,18,11,11,36,0,0,51,138,5,0,0,0,2,0,31,4,4,8,0,12,0,8,0,0,139,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2014,Connecticut,14223,CT0003300,24,54,4,27,55,6,9,7,26,0,1,53,163,1,0,3,0,8,0,25,14,4,14,0,21,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2013,Connecticut,14290,CT0003300,23,31,1,16,78,4,9,13,31,0,0,80,109,8,2,4,0,0,0,19,7,4,6,0,14,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2012,Connecticut,14075,CT0003300,58,59,3,44,110,13,14,11,51,0,1,67,44,6,0,1,0,1,0,16,9,3,13,0,23,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2011,Connecticut,14031,CT0003300,90,84,1,28,116,17,22,15,32,1,1,63,82,4,5,3,1,0,0,11,7,3,7,0,12,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2010,Connecticut,13919,CT0003300,89,47,4,48,103,16,37,10,30,4,1,63,62,12,2,3,0,5,0,17,10,2,21,1,11,0,4,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2009,Connecticut,13676,CT0003300,86,91,6,50,181,18,41,9,40,0,2,73,59,6,13,0,0,0,0,21,11,0,17,1,18,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2008,Connecticut,13631,CT0003300,70,97,11,29,120,21,36,11,46,0,0,66,40,3,7,0,0,1,1,21,10,4,12,1,10,0,4,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2007,Connecticut,13612,CT0003300,87,65,7,42,156,17,7,9,48,1,2,76,25,10,4,10,0,2,0,18,5,5,11,2,14,1,3,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2006,Connecticut,13573,CT0003300,85,48,2,33,181,33,11,13,51,0,0,68,31,9,1,11,0,1,0,11,8,2,14,1,6,3,1,0,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2005,Connecticut,13560,CT0003300,86,28,1,31,124,18,11,16,53,4,1,64,47,8,0,8,0,2,0,32,9,3,11,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2004,Connecticut,13549,CT0003300,93,69,5,49,152,11,8,16,37,1,0,51,53,9,1,6,0,1,0,28,11,1,7,3,13,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2003,Connecticut,13458,CT0003300,70,52,3,42,110,27,8,16,39,1,0,63,73,5,0,3,0,1,0,16,15,3,5,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2002,Connecticut,13079,CT0003300,52,36,4,35,112,20,6,13,27,2,0,58,48,3,0,3,0,3,0,17,16,0,17,1,13,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2001,Connecticut,12945,CT0003300,59,47,2,61,104,26,22,12,43,0,1,87,40,6,0,1,0,3,0,22,13,0,12,2,9,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell Police Department,2000,Connecticut,0,CT0003300,74,22,0,28,114,18,12,7,69,2,0,51,34,3,4,6,0,1,0,33,10,1,9,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
