agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
St. Johnsbury Police Dept.,2016,Vermont,7414,VT0030300,0,48,9,16,47,0,2,26,70,0,3,12,48,0,0,1,0,5,0,5,1,0,2,0,4,2,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2015,Vermont,NA,VT0030300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
St. Johnsbury Police Dept.,2014,Vermont,7584,VT0030300,10,38,4,19,28,1,4,14,20,0,2,22,12,1,0,0,0,9,0,2,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2013,Vermont,7590,VT0030300,22,45,10,40,51,12,9,21,15,0,0,35,15,0,1,1,0,7,0,2,0,0,0,2,0,1,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2012,Vermont,7589,VT0030300,15,49,6,36,47,5,5,25,27,0,1,26,25,2,0,0,2,12,0,1,1,0,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2011,Vermont,7611,VT0030300,14,27,5,20,101,2,7,27,20,0,0,25,20,1,2,2,0,20,1,1,2,1,2,0,0,2,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2010,Vermont,7367,VT0030300,18,22,9,27,42,4,4,39,22,1,3,14,9,0,1,6,2,17,0,5,0,0,1,0,0,1,2,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2009,Vermont,7404,VT0030300,24,43,2,43,51,1,2,36,13,4,2,15,17,2,1,2,0,17,0,5,2,1,0,1,1,3,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2008,Vermont,7455,VT0030300,13,33,4,31,88,1,4,27,26,0,0,28,11,1,0,2,1,14,0,3,1,0,2,1,0,3,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2007,Vermont,7553,VT0030300,21,38,3,17,54,4,3,36,12,0,0,22,13,2,1,1,0,19,0,4,1,0,0,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2006,Vermont,7505,VT0030300,17,42,7,19,61,3,3,26,26,0,2,20,12,2,2,6,0,11,0,5,1,0,2,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2005,Vermont,7580,VT0030300,11,46,5,11,72,4,5,28,5,0,0,20,11,1,2,1,0,0,0,1,2,0,1,0,0,0,9,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2004,Vermont,7498,VT0030300,29,45,2,18,29,4,1,24,24,0,2,10,11,1,0,2,0,1,0,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2003,Vermont,7571,VT0030300,26,43,4,14,42,8,4,26,18,1,0,17,19,1,1,4,0,0,0,3,1,1,5,0,0,3,8,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2002,Vermont,7668,VT0030300,36,63,2,22,58,3,3,27,22,3,3,42,14,0,0,1,0,0,0,3,1,0,2,0,1,2,2,2,2,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2001,Vermont,7624,VT0030300,18,46,5,18,69,5,2,41,25,0,1,26,10,3,0,2,0,0,0,3,1,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2000,Vermont,0,VT0030300,19,54,3,12,65,6,2,23,28,1,2,31,19,2,1,2,0,2,0,2,0,0,4,0,1,5,20,0,2,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,1999,Vermont,7398,VT0030300,34,55,3,26,111,4,0,20,41,1,1,36,17,0,2,2,0,1,0,6,0,1,4,0,0,5,19,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,1998,Vermont,7534,VT0030300,35,76,5,35,136,8,8,22,34,1,2,36,25,0,0,4,0,1,0,6,2,0,6,1,2,6,39,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
