agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
North Brookfield Police Department,2013,Massachusetts,4695,MA0143200,0,6,26,13,19,2,0,34,8,0,0,2,5,0,0,0,2,2,0,13,0,5,2,0,1,0,3,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2012,Massachusetts,4737,MA0143200,0,10,16,28,16,4,0,14,10,0,0,3,2,0,0,0,1,0,0,7,1,1,1,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2011,Massachusetts,4709,MA0143200,0,7,17,30,36,6,0,15,30,0,2,4,7,2,0,0,0,0,0,13,0,2,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2010,Massachusetts,5034,MA0143200,0,15,25,13,26,2,0,21,31,0,3,6,5,0,0,0,0,0,0,17,0,0,4,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2009,Massachusetts,4870,MA0143200,0,9,22,26,43,2,0,22,13,0,0,4,6,0,1,1,0,0,0,15,2,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2008,Massachusetts,4834,MA0143200,1,15,20,9,17,7,0,10,19,0,2,1,1,0,0,1,0,1,0,11,0,1,1,0,0,1,1,0,0,3,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2007,Massachusetts,4847,MA0143200,0,8,23,8,20,5,0,13,14,0,0,4,0,0,0,0,0,0,0,7,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2006,Massachusetts,4843,MA0143200,0,10,18,12,43,3,0,9,9,0,1,1,3,2,0,0,1,1,0,15,0,3,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2005,Massachusetts,4802,MA0143200,2,9,22,11,37,4,0,6,21,0,1,4,1,0,0,0,0,1,0,8,0,3,1,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2004,Massachusetts,4806,MA0143200,1,16,19,16,29,10,0,15,16,0,3,3,4,2,0,0,1,0,0,17,1,6,3,0,0,3,3,0,0,1,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2003,Massachusetts,4790,MA0143200,0,17,21,13,33,9,0,20,20,0,2,4,4,0,0,1,0,0,0,8,0,2,4,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2002,Massachusetts,4741,MA0143200,1,11,22,9,36,2,0,15,14,0,3,6,1,0,0,0,0,0,0,6,0,1,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Brookfield Police Department,2001,Massachusetts,NA,MA0143200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
North Brookfield Police Department,2000,Massachusetts,0,MA0143200,3,13,46,20,28,4,0,14,24,0,1,3,0,0,0,0,0,5,0,4,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
