agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Bedford County,2016,Virginia,0,VA010SP00,0,3,0,0,3,2,0,23,4,0,0,0,0,0,0,0,0,3,1,1,2,6,1,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2015,Virginia,0,VA010SP00,0,2,4,0,3,1,0,32,4,0,2,0,0,0,0,0,0,0,1,0,1,9,5,0,0,0,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2014,Virginia,0,VA010SP00,0,3,3,1,5,2,0,62,1,0,1,0,0,0,0,0,1,0,2,0,2,10,1,2,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2013,Virginia,0,VA010SP00,0,3,3,2,4,1,0,38,2,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2012,Virginia,0,VA010SP00,0,3,0,0,1,4,0,11,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sp: Bedford County,2011,Virginia,0,VA010SP00,0,0,2,0,1,2,0,6,14,0,0,0,1,0,0,0,0,1,0,0,1,0,2,2,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2010,Virginia,0,VA010SP00,0,3,2,0,2,1,0,11,7,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2009,Virginia,0,VA010SP00,0,1,9,1,10,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2008,Virginia,0,VA010SP00,0,2,2,0,2,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2007,Virginia,0,VA010SP00,0,4,2,2,3,2,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2006,Virginia,0,VA010SP00,0,2,1,0,2,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2005,Virginia,0,VA010SP00,0,2,3,0,1,5,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2004,Virginia,0,VA010SP00,0,2,4,0,2,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2003,Virginia,0,VA010SP00,3,2,4,0,1,3,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2002,Virginia,0,VA010SP00,3,4,3,0,9,10,0,17,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2001,Virginia,0,VA010SP00,4,3,4,1,11,4,1,17,7,0,2,0,1,0,0,0,1,0,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,2000,Virginia,0,VA010SP00,2,4,1,1,5,4,1,23,6,0,0,1,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bedford County,1999,Virginia,0,VA010SP00,4,4,0,1,6,1,0,19,3,0,1,0,0,0,0,0,1,0,0,0,0,5,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
