agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
West Burlington Police Department,2016,Iowa,3055,IA0290200,15,24,6,23,37,8,0,30,52,0,0,18,208,1,0,1,0,26,0,0,1,3,19,3,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2015,Iowa,3062,IA0290200,12,19,12,27,42,7,0,18,38,0,3,18,191,2,1,2,0,10,0,3,2,3,11,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2014,Iowa,3027,IA0290200,20,20,5,20,34,5,1,15,38,1,0,19,150,1,2,2,0,7,0,0,1,0,14,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2013,Iowa,3027,IA0290200,11,18,6,31,49,8,1,8,55,0,0,16,193,1,1,1,0,3,0,1,0,1,14,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2012,Iowa,2967,IA0290200,9,16,6,27,58,4,3,17,36,0,1,15,171,2,1,2,0,11,1,1,0,0,10,0,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2011,Iowa,2984,IA0290200,5,20,2,18,21,1,1,8,35,0,2,1,108,0,0,0,0,8,0,0,1,1,14,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2010,Iowa,3383,IA0290200,16,23,1,28,36,4,2,0,20,5,1,8,38,4,1,0,0,1,0,0,1,0,11,0,5,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2009,Iowa,3298,IA0290200,12,38,9,13,34,1,0,13,56,2,0,5,77,1,0,0,0,17,0,0,0,1,11,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2008,Iowa,3317,IA0290200,21,40,11,29,2,10,2,8,89,0,1,3,119,1,0,0,0,3,0,0,0,1,16,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2007,Iowa,3376,IA0290200,18,22,8,34,18,5,1,11,109,0,3,4,77,1,0,1,0,10,0,0,0,0,15,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2006,Iowa,3248,IA0290200,22,38,9,30,51,5,6,29,114,0,1,4,83,0,0,1,0,9,0,0,0,0,12,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Burlington Police Department,2005,Iowa,3163,IA0290200,21,44,4,6,50,7,7,23,101,1,1,4,70,1,0,1,0,15,0,0,0,1,31,0,2,0,5,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
