agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Johnstown Police Department,2016,Colorado,16143,CO0621000,30,30,5,7,37,14,6,25,37,0,5,10,8,0,1,1,1,13,0,0,0,1,6,0,5,0,11,0,2,12,0,1,1,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2015,Colorado,14300,CO0621000,18,6,1,9,23,8,2,2,22,0,0,7,1,0,0,0,1,0,0,0,0,0,4,1,12,0,8,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2014,Colorado,12694,CO0621000,19,8,1,14,38,9,5,3,22,0,4,5,2,2,0,0,2,0,0,0,0,0,0,1,10,1,5,0,2,6,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2013,Colorado,11437,CO0621000,28,16,1,12,37,4,0,5,27,2,1,10,2,1,0,0,0,1,0,0,0,0,4,0,6,0,6,0,4,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2012,Colorado,10259,CO0621000,18,31,7,9,50,6,11,13,19,0,0,14,10,0,0,0,0,3,0,0,2,3,5,0,20,0,8,1,2,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2011,Colorado,10059,CO0621000,27,44,4,16,41,5,11,20,17,0,0,20,8,0,0,0,0,18,0,2,0,2,4,2,18,0,15,1,3,12,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2010,Colorado,10277,CO0621000,37,33,16,44,64,10,23,14,11,0,1,29,6,1,0,0,4,12,0,2,4,2,8,2,10,0,31,0,5,18,0,4,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2009,Colorado,10116,CO0621000,20,34,6,28,59,8,20,13,23,0,2,30,4,1,0,0,1,13,0,2,0,3,4,10,10,0,12,3,5,12,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2008,Colorado,9608,CO0621000,18,31,15,30,65,8,14,17,28,3,3,11,6,2,1,0,2,14,0,4,1,4,13,1,8,1,27,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2007,Colorado,9021,CO0621000,16,29,11,26,64,14,12,9,34,1,0,24,7,1,0,0,0,10,1,0,4,1,12,0,3,2,22,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2006,Colorado,7387,CO0621000,22,32,12,39,107,8,26,11,53,1,1,19,7,1,0,0,1,6,1,4,1,2,6,3,1,0,8,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2005,Colorado,6495,CO0621000,40,40,15,27,54,14,30,14,45,1,0,13,5,0,1,0,2,11,0,3,0,0,16,2,2,1,13,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
