agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wethersfield Police Department,2016,Connecticut,26306,CT0015900,35,47,6,38,41,33,12,74,13,0,2,34,73,6,2,1,1,26,0,16,3,13,26,0,15,20,29,1,5,21,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2015,Connecticut,26390,CT0015900,59,58,16,32,71,39,15,95,11,0,2,39,93,15,0,0,1,53,0,59,5,17,26,1,15,21,35,5,6,30,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2014,Connecticut,26470,CT0015900,75,62,4,70,115,35,21,130,27,0,2,59,107,10,1,0,1,50,1,42,9,21,33,1,18,32,46,7,2,31,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2013,Connecticut,26722,CT0015900,78,51,8,47,93,28,26,114,49,0,3,63,111,6,1,0,1,52,0,41,7,18,51,0,31,26,63,1,2,53,2,0,0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2012,Connecticut,26762,CT0015900,56,62,11,68,159,22,44,121,46,0,1,81,110,12,0,0,3,51,0,40,7,12,46,1,43,34,67,2,4,45,1,0,1,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2011,Connecticut,26717,CT0015900,75,69,9,65,147,19,44,109,46,3,8,72,71,6,1,0,0,38,0,27,6,13,47,0,36,30,72,8,5,47,1,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2010,Connecticut,26042,CT0015900,66,77,15,75,181,20,49,155,71,4,1,103,102,10,1,0,1,52,0,26,8,13,41,7,21,25,35,6,6,29,5,1,0,7,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2009,Connecticut,25656,CT0015900,80,63,7,81,198,33,58,204,90,0,5,75,94,12,1,0,1,69,0,20,14,16,31,1,33,23,20,5,4,32,2,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2008,Connecticut,25718,CT0015900,67,65,11,65,229,41,60,204,95,0,4,105,80,20,2,0,1,68,1,39,17,23,67,2,29,29,23,3,5,44,2,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2007,Connecticut,25977,CT0015900,75,52,13,68,225,55,77,240,127,1,2,98,103,15,2,0,0,88,1,36,17,19,68,0,28,51,26,3,4,54,1,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2006,Connecticut,26179,CT0015900,66,81,12,70,222,66,75,335,132,0,5,112,130,20,0,0,1,124,0,62,19,25,91,2,37,119,24,6,6,63,1,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2005,Connecticut,26408,CT0015900,42,80,13,103,217,57,69,194,126,2,4,128,109,20,1,0,1,72,0,54,12,22,85,4,26,100,32,13,4,42,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2004,Connecticut,26551,CT0015900,104,78,16,103,212,92,91,142,162,1,8,99,123,14,2,1,0,69,0,34,11,21,110,3,24,93,34,6,12,51,0,5,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Wethersfield Police Department,2003,Connecticut,26564,CT0015900,62,55,12,60,158,61,61,128,85,1,4,85,85,14,1,1,0,50,0,11,9,19,62,2,26,55,28,2,2,27,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
