agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Landrum Police Department,2016,South Carolina,2517,SC0421000,16,18,6,26,25,6,7,35,30,0,3,3,6,1,0,0,0,23,0,0,0,0,9,0,0,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Landrum Police Department,2015,South Carolina,2480,SC0421000,6,17,1,20,14,2,3,79,50,0,0,2,6,2,0,0,0,50,0,3,0,1,3,0,0,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2014,South Carolina,NA,SC0421000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Landrum Police Department,2013,South Carolina,2433,SC0421000,14,17,4,13,19,2,1,22,33,0,1,2,13,1,0,0,0,17,0,2,0,4,6,0,1,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2012,South Carolina,2423,SC0421000,4,15,6,12,15,3,0,20,23,0,0,1,6,3,0,0,0,12,0,0,1,0,6,0,0,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2011,South Carolina,2404,SC0421000,5,25,3,6,19,2,1,13,19,0,2,1,13,2,1,0,0,5,0,3,1,3,1,0,0,3,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2010,South Carolina,2693,SC0421000,13,30,8,17,26,4,1,21,20,1,1,21,23,1,1,0,0,15,0,0,0,3,17,2,2,2,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2009,South Carolina,2630,SC0421000,6,18,3,30,29,1,4,13,19,1,0,41,21,0,0,2,0,8,0,1,1,4,2,0,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2008,South Carolina,2583,SC0421000,5,21,5,16,45,3,0,24,28,0,1,19,20,0,2,5,0,8,0,1,2,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,2007,South Carolina,2554,SC0421000,6,23,3,12,21,5,1,34,18,3,0,15,19,1,1,4,0,13,0,0,3,3,2,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
