agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sterling Police Department,2016,Colorado,14087,CO0380100,72,89,20,96,222,28,10,61,118,0,21,100,115,3,1,0,1,33,0,11,0,7,10,5,9,1,11,19,10,20,0,0,1,1,0,3,0,0,2,0,2,0,1,5,0,0,0,0,0,0,0,0
Sterling Police Department,2015,Colorado,14574,CO0380100,43,115,25,80,209,23,18,72,77,1,17,141,187,4,0,1,1,67,0,22,1,17,32,4,14,7,11,28,15,20,1,7,0,0,0,0,0,0,0,0,9,0,2,5,0,0,0,0,0,0,0,0
Sterling Police Department,2014,Colorado,14584,CO0380100,81,94,27,61,197,19,14,56,77,4,15,118,92,6,0,0,2,50,1,15,1,15,12,0,14,5,13,15,6,14,0,6,0,0,0,0,0,0,1,1,8,0,2,1,0,0,0,0,0,0,0,0
Sterling Police Department,2013,Colorado,14690,CO0380100,90,84,11,115,216,17,16,29,95,9,6,78,75,1,0,0,0,18,0,8,0,14,9,2,15,4,6,3,7,18,0,9,0,0,0,0,0,0,2,0,8,0,3,1,0,0,0,0,0,0,0,0
Sterling Police Department,2012,Colorado,14929,CO0380100,71,62,22,106,207,11,12,29,91,5,3,103,33,3,0,0,1,32,1,5,0,11,13,1,20,8,4,5,4,16,1,2,0,0,0,0,0,0,1,0,8,0,2,2,0,0,0,0,0,0,0,0
Sterling Police Department,2011,Colorado,15034,CO0380100,69,64,9,92,160,10,10,39,59,2,3,61,57,0,0,0,2,10,0,6,0,11,11,3,12,0,18,3,5,12,0,1,0,0,0,0,0,0,0,1,7,0,2,2,0,0,0,0,0,0,0,0
Sterling Police Department,2010,Colorado,12517,CO0380100,44,60,34,104,178,20,13,63,164,0,16,35,39,0,0,0,2,49,0,9,1,10,15,2,11,4,9,9,17,12,0,2,0,0,0,0,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0
Sterling Police Department,2009,Colorado,12800,CO0380100,33,59,28,75,162,13,21,61,129,1,6,26,48,1,0,0,0,42,0,11,2,13,12,6,21,1,11,17,11,16,0,5,1,0,0,0,0,0,2,0,9,0,4,1,0,0,0,0,0,0,0,0
Sterling Police Department,2008,Colorado,12932,CO0380100,40,57,23,64,198,14,19,64,158,1,8,25,27,1,0,0,1,9,0,4,0,12,24,9,13,2,18,16,8,16,1,3,2,0,0,0,0,0,3,0,12,0,1,0,0,0,0,0,0,0,0,0
Sterling Police Department,2007,Colorado,12549,CO0380100,94,50,17,74,142,20,19,58,95,0,8,39,18,4,0,0,0,15,0,5,1,9,17,4,9,1,16,5,1,6,0,1,0,0,0,0,0,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0
