agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Great Falls Police Department,2016,South Carolina,1923,SC0120200,9,35,7,17,18,3,1,15,57,0,1,1,35,0,0,0,0,4,0,12,0,3,4,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2015,South Carolina,1926,SC0120200,26,32,8,19,40,5,1,13,37,0,0,2,20,1,0,0,0,1,0,11,0,2,6,1,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2014,South Carolina,1950,SC0120200,10,37,7,22,47,5,2,12,50,0,0,1,15,1,0,0,0,3,1,17,1,5,4,0,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2013,South Carolina,1936,SC0120200,21,42,7,24,49,5,3,13,50,0,4,3,12,0,0,0,0,5,0,12,1,4,3,0,2,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2012,South Carolina,1984,SC0120200,11,39,10,23,33,1,1,6,38,0,0,1,9,1,0,0,0,4,0,2,1,2,2,0,1,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2011,South Carolina,2002,SC0120200,11,32,12,42,45,4,1,5,33,0,2,2,13,0,0,0,0,2,0,23,1,0,3,1,0,4,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2010,South Carolina,2001,SC0120200,25,32,17,33,51,7,1,8,33,0,0,8,11,1,0,0,0,0,0,13,1,5,11,1,0,4,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2009,South Carolina,2027,SC0120200,13,37,31,40,75,7,1,20,35,1,2,2,8,5,0,0,0,8,0,39,0,4,8,2,0,2,13,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2008,South Carolina,2023,SC0120200,39,46,28,43,58,6,2,21,70,1,1,4,14,10,0,0,0,4,0,24,2,7,2,2,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2007,South Carolina,2052,SC0120200,33,34,26,31,41,5,2,26,66,0,1,4,10,5,0,0,0,6,0,21,1,7,11,1,1,7,3,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2006,South Carolina,2128,SC0120200,8,42,23,26,66,6,5,22,57,0,2,3,8,3,0,1,0,10,0,32,0,7,9,3,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2005,South Carolina,2150,SC0120200,18,53,13,13,61,3,5,16,68,1,0,2,4,2,0,0,0,7,0,21,0,2,4,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2004,South Carolina,2148,SC0120200,15,62,22,48,45,3,15,18,74,0,2,2,9,4,0,0,0,3,0,28,0,2,4,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
