agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
University of Tennessee At Knoxville Police,2016,Tennessee,0,TN0470500,55,31,1,13,72,10,9,65,133,0,3,34,12,1,0,0,0,46,0,17,1,4,3,0,2,0,4,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2015,Tennessee,0,TN0470500,57,15,2,31,46,11,3,84,103,0,2,61,6,1,0,0,0,57,0,14,0,2,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2014,Tennessee,0,TN0470500,40,20,3,17,88,17,5,119,64,2,2,102,3,2,2,0,1,108,0,18,0,8,2,0,1,0,30,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2013,Tennessee,0,TN0470500,36,11,2,47,71,6,9,91,79,0,4,211,4,3,3,0,0,73,0,14,3,4,3,2,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2012,Tennessee,0,TN0470500,63,30,5,29,81,15,20,72,75,1,1,294,9,2,0,0,1,74,0,7,0,5,2,0,2,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2011,Tennessee,0,TN0470500,69,26,0,29,123,11,24,85,91,1,3,244,3,2,0,1,1,71,0,17,0,2,2,0,12,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2010,Tennessee,0,TN0470500,78,27,2,17,92,5,29,70,83,1,1,299,2,1,4,0,0,23,0,17,0,2,0,2,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2009,Tennessee,0,TN0470500,108,17,1,18,108,11,18,72,86,2,2,182,1,2,2,1,0,21,0,4,0,1,1,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2008,Tennessee,0,TN0470500,60,9,0,5,79,4,2,43,147,0,1,45,5,2,1,0,0,12,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2007,Tennessee,0,TN0470500,111,16,3,3,85,6,3,38,193,0,2,91,2,1,1,1,0,9,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2006,Tennessee,0,TN0470500,76,26,4,6,108,12,19,43,29,3,4,220,9,3,4,4,0,40,0,12,0,3,19,4,2,6,5,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2005,Tennessee,0,TN0470500,57,33,4,13,116,12,38,86,45,2,2,231,7,2,11,0,0,77,0,39,0,8,33,5,2,6,15,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2004,Tennessee,0,TN0470500,60,35,2,20,152,4,42,66,49,4,1,248,3,5,3,0,0,51,0,26,3,20,32,0,4,9,4,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2003,Tennessee,0,TN0470500,107,41,5,20,223,16,114,62,39,4,2,247,3,1,2,1,0,53,0,30,4,15,46,0,0,1,19,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2002,Tennessee,0,TN0470500,126,42,7,30,219,14,94,70,53,3,1,184,3,4,3,0,0,60,1,21,3,18,51,4,4,4,10,0,3,34,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2001,Tennessee,0,TN0470500,137,40,10,17,168,25,94,70,43,4,2,237,7,2,2,0,0,56,0,22,2,12,8,2,6,8,4,0,2,25,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,2000,Tennessee,0,TN0470500,126,47,6,17,180,40,70,78,73,3,0,260,3,3,1,1,0,39,0,28,1,15,24,7,15,5,5,0,5,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,1999,Tennessee,0,TN0470500,135,44,1,16,164,46,41,41,68,3,1,220,6,7,1,0,0,21,0,30,5,8,32,1,7,4,6,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
University of Tennessee At Knoxville Police,1998,Tennessee,0,TN0470500,112,44,4,25,150,68,68,22,93,9,3,218,4,3,3,0,0,6,0,53,0,7,18,3,8,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
