agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Farmville Police Department,2016,Virginia,8159,VA0730100,16,62,10,16,90,1,4,38,79,0,3,8,113,5,1,0,0,5,0,2,4,7,16,0,8,2,13,1,1,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Farmville Police Department,2015,Virginia,8230,VA0730100,18,74,8,18,107,6,3,36,103,0,2,15,111,3,0,1,0,4,0,3,7,10,13,1,9,0,15,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Farmville Police Department,2014,Virginia,8043,VA0730100,10,84,8,23,80,4,3,33,90,0,4,15,79,5,0,0,3,1,0,8,9,9,11,2,19,1,11,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Farmville Police Department,2013,Virginia,8142,VA0730100,19,90,8,15,117,3,3,61,109,1,2,23,113,7,0,0,0,1,0,2,8,15,7,1,16,2,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2012,Virginia,8297,VA0730100,33,96,6,35,138,10,3,121,117,0,3,23,164,2,0,0,2,0,0,11,5,12,12,1,8,1,5,0,3,0,0,2,0,0,0,1,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0
Farmville Police Department,2011,Virginia,8314,VA0730100,23,87,8,38,184,5,1,151,95,1,2,10,103,7,0,2,1,0,0,1,13,12,22,2,14,3,6,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Farmville Police Department,2010,Virginia,7778,VA0730100,13,47,10,46,58,5,5,108,81,3,2,11,45,9,0,3,0,1,0,2,10,5,13,1,11,3,3,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2009,Virginia,7462,VA0730100,21,20,10,15,36,4,4,37,57,3,1,6,69,1,0,0,1,1,1,0,6,4,11,0,12,1,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Farmville Police Department,2008,Virginia,7216,VA0730100,15,20,6,22,31,5,3,76,71,2,1,8,29,8,0,3,0,1,2,2,13,3,15,0,11,2,10,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2007,Virginia,6908,VA0730100,16,8,3,14,11,4,1,40,44,0,4,10,11,1,0,2,1,1,0,0,5,5,10,1,8,3,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2006,Virginia,6945,VA0730100,10,8,0,22,30,3,0,15,28,0,0,6,9,1,0,1,0,0,0,0,5,0,4,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2005,Virginia,7112,VA0730100,17,12,4,22,25,4,2,49,42,0,0,12,10,1,0,1,0,1,1,1,0,2,8,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2004,Virginia,NA,VA0730100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Farmville Police Department,2003,Virginia,6874,VA0730100,15,27,9,7,36,8,4,29,36,1,0,17,53,0,1,1,0,0,0,0,8,2,15,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2002,Virginia,7053,VA0730100,18,33,14,5,57,3,2,45,34,3,0,31,68,4,0,4,0,1,1,1,3,3,6,1,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2001,Virginia,6951,VA0730100,17,25,8,2,36,8,5,20,36,3,1,29,32,3,0,2,1,0,1,4,0,12,9,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,2000,Virginia,0,VA0730100,7,24,4,1,4,1,0,9,3,0,1,4,15,0,0,0,0,0,0,2,1,4,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,1999,Virginia,6882,VA0730100,9,23,11,0,11,2,0,16,13,0,1,8,39,0,0,0,0,0,0,0,3,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,1998,Virginia,6940,VA0730100,16,32,8,1,16,2,3,18,19,0,0,10,52,1,2,3,0,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmville Police Department,1997,Virginia,6720,VA0730100,29,44,11,4,25,8,5,31,24,0,1,14,59,4,0,1,0,0,0,3,1,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
