agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Middleboro Police Department,2016,Massachusetts,24490,MA0121700,28,126,67,32,152,23,1,38,118,0,9,39,13,5,6,0,6,0,0,33,2,11,5,2,9,7,33,3,4,25,0,6,0,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2015,Massachusetts,24357,MA0121700,52,109,50,51,141,18,2,38,127,0,6,43,22,5,4,3,4,0,0,23,1,6,4,0,12,10,21,3,3,31,0,3,1,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2014,Massachusetts,23784,MA0121700,51,101,37,47,122,19,2,36,147,0,7,39,25,6,5,1,3,0,0,20,1,12,11,3,16,16,32,1,2,17,0,5,0,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2013,Massachusetts,23547,MA0121700,51,123,51,126,172,19,2,39,161,0,6,64,28,7,10,0,0,0,1,21,5,16,17,1,10,14,40,0,7,10,1,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2012,Massachusetts,23448,MA0121700,57,122,60,143,169,22,2,50,230,0,2,61,21,7,4,3,1,0,0,23,2,6,9,4,9,36,38,2,3,9,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2011,Massachusetts,23257,MA0121700,48,94,61,119,208,20,0,45,198,0,6,67,16,9,3,0,1,0,1,25,3,11,12,3,9,24,27,1,2,13,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2010,Massachusetts,21286,MA0121700,92,108,60,120,217,29,0,35,175,0,8,53,24,14,3,2,5,0,0,23,3,11,13,4,8,9,22,0,1,7,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2009,Massachusetts,21585,MA0121700,68,127,66,137,209,50,0,37,163,0,7,52,39,13,5,3,1,0,0,34,2,6,4,3,3,17,27,4,4,6,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2008,Massachusetts,21402,MA0121700,90,104,63,129,212,39,9,90,194,0,7,48,30,12,4,2,2,0,0,35,2,12,13,1,8,16,15,3,3,3,0,2,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2007,Massachusetts,21503,MA0121700,90,91,38,122,195,43,31,79,132,0,6,44,15,9,0,0,0,1,0,13,0,5,7,7,12,6,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middleboro Police Department,2006,Massachusetts,21325,MA0121700,46,105,36,145,263,46,29,70,122,1,4,54,7,5,0,3,0,3,0,12,0,2,7,1,11,3,2,1,2,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
