agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fort Collins Police Department,2016,Colorado,164670,CO0350300,861,749,229,468,1552,221,230,606,1072,5,23,294,980,41,4,2,7,163,5,39,63,75,183,16,167,55,315,42,37,222,10,19,0,8,0,11,0,0,1,1,3,0,47,2,1,0,17,1,0,0,0,0
Fort Collins Police Department,2015,Colorado,159629,CO0350300,810,682,197,516,1246,248,175,454,1091,6,22,341,913,39,8,1,4,113,2,39,46,80,83,11,173,38,277,43,19,326,18,5,1,13,0,7,0,0,6,0,3,0,65,2,1,0,2,0,0,0,0,0
Fort Collins Police Department,2014,Colorado,154015,CO0350300,727,871,201,492,1353,155,140,438,1091,10,25,356,839,37,6,2,6,83,1,34,46,86,71,25,170,23,143,33,53,296,0,8,0,5,0,4,0,0,4,0,10,0,99,2,1,0,0,0,0,0,0,0
Fort Collins Police Department,2013,Colorado,150066,CO0350300,691,827,222,545,1369,141,166,375,1154,6,39,373,795,39,2,0,7,98,0,23,35,73,104,13,116,19,109,33,38,182,2,14,0,0,0,1,0,0,5,0,8,0,93,1,0,0,0,0,0,0,0,0
Fort Collins Police Department,2012,Colorado,148792,CO0350300,737,840,229,611,1585,148,251,569,1332,4,44,460,636,41,6,2,3,178,2,36,41,84,168,16,133,20,178,34,39,256,2,7,0,1,0,1,0,0,1,0,3,0,139,1,0,0,0,0,0,0,0,0
Fort Collins Police Department,2011,Colorado,146494,CO0350300,965,918,206,572,1943,168,258,464,1391,9,57,423,537,47,4,1,1,154,3,26,45,68,127,15,165,33,210,22,63,209,0,7,0,1,0,2,0,0,0,0,3,0,140,2,0,0,0,0,0,0,0,0
Fort Collins Police Department,2010,Colorado,138689,CO0350300,1251,1009,253,654,2166,210,242,436,1159,11,63,584,482,52,7,6,10,158,0,32,40,59,126,36,173,20,100,23,101,139,2,7,2,1,0,1,0,0,0,0,10,1,92,1,1,0,0,0,0,0,0,0
Fort Collins Police Department,2009,Colorado,138487,CO0350300,1084,908,275,763,2312,243,345,428,1094,9,87,580,536,69,5,5,6,107,2,28,38,82,166,17,164,10,83,27,72,133,1,4,1,2,0,0,0,0,8,0,24,0,45,1,0,0,0,0,0,0,0,0
Fort Collins Police Department,2008,Colorado,135785,CO0350300,976,914,287,783,2531,251,344,409,1172,18,75,546,549,39,5,1,20,109,2,53,71,71,161,23,205,13,117,32,79,183,1,3,3,3,0,3,0,0,5,0,12,0,49,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2007,Colorado,130935,CO0350300,982,858,232,680,2425,291,440,391,1113,22,72,520,431,33,10,7,7,121,1,47,54,89,160,23,197,15,85,21,69,131,6,5,3,1,0,0,0,0,2,0,7,0,30,2,0,0,0,0,0,0,0,0
Fort Collins Police Department,2006,Colorado,130446,CO0350300,975,808,259,705,2612,278,605,383,1134,9,73,494,386,36,1,3,5,98,0,41,52,88,205,24,197,14,80,19,82,102,5,4,13,0,0,0,0,0,5,0,7,0,6,0,0,0,0,0,0,0,0,0
