agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Acushnet Police Department,2016,Massachusetts,10466,MA0030100,8,45,17,61,64,9,0,9,57,0,2,4,2,1,0,0,0,0,0,10,1,7,2,0,5,4,8,1,0,10,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
Acushnet Police Department,2015,Massachusetts,10441,MA0030100,4,46,24,29,57,10,1,7,47,0,2,13,1,0,0,0,0,0,0,16,0,4,1,4,0,6,8,0,1,8,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2014,Massachusetts,10392,MA0030100,0,39,19,36,50,6,0,9,43,0,3,6,0,1,1,0,0,0,0,13,0,5,3,1,1,3,4,0,0,9,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2013,Massachusetts,10362,MA0030100,1,39,13,27,51,7,0,4,30,0,2,11,1,0,1,0,0,0,0,10,0,2,5,2,1,5,8,0,0,6,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2012,Massachusetts,10408,MA0030100,1,37,11,72,71,9,0,9,44,0,0,12,3,1,1,0,1,0,0,20,0,1,6,2,2,7,7,0,0,8,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2011,Massachusetts,10366,MA0030100,1,52,13,43,57,6,1,12,58,0,0,13,0,3,1,0,4,0,0,13,0,6,3,0,2,7,7,0,0,12,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2010,Massachusetts,10275,MA0030100,0,36,16,61,82,10,0,10,65,0,2,12,0,2,0,0,0,0,0,16,0,7,4,0,2,5,20,1,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2009,Massachusetts,10606,MA0030100,1,49,10,55,83,6,1,21,37,0,0,22,2,2,0,2,0,0,0,16,0,2,2,0,3,4,13,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2008,Massachusetts,10474,MA0030100,2,69,19,70,116,12,2,33,71,0,3,16,3,1,3,0,2,1,0,16,0,8,2,3,7,6,6,3,2,9,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Acushnet Police Department,2007,Massachusetts,10575,MA0030100,2,59,15,83,154,19,0,18,64,0,3,20,2,1,1,0,0,2,0,21,1,5,11,3,8,8,12,0,0,14,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
