agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Jefferson City Police Department,2016,Tennessee,8549,TN0450100,18,101,24,33,67,7,8,232,64,0,0,36,112,1,0,0,0,182,0,34,9,20,30,0,24,0,32,0,5,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Jefferson City Police Department,2015,Tennessee,8392,TN0450100,22,124,20,28,60,12,7,196,106,3,2,48,133,1,0,0,0,125,0,44,7,8,28,1,13,0,36,1,1,6,0,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2014,Tennessee,8211,TN0450100,27,130,29,36,62,16,13,174,79,1,3,69,161,2,0,0,0,88,0,32,14,12,44,1,20,0,40,3,2,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2013,Tennessee,8213,TN0450100,14,99,21,45,59,11,15,140,106,2,1,47,134,1,0,0,0,114,0,33,8,13,27,2,18,1,31,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0
Jefferson City Police Department,2012,Tennessee,8149,TN0450100,30,90,10,60,70,12,12,123,66,14,2,68,120,10,1,1,0,91,0,39,11,12,28,0,12,0,54,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2011,Tennessee,8120,TN0450100,69,80,5,96,93,18,26,86,68,3,2,83,123,5,0,4,0,62,0,35,9,9,39,0,17,0,27,0,8,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2010,Tennessee,8232,TN0450100,36,105,8,72,85,18,18,84,120,0,3,67,77,9,1,4,0,63,0,49,12,6,56,2,4,0,24,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2009,Tennessee,8188,TN0450100,43,74,16,77,93,19,15,74,68,3,3,84,98,8,0,8,0,43,0,43,7,5,40,1,9,0,36,0,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2008,Tennessee,8127,TN0450100,44,89,18,74,101,23,52,65,94,19,3,89,121,3,0,0,1,43,0,40,15,10,66,0,7,0,33,0,4,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2007,Tennessee,8055,TN0450100,46,93,22,68,114,20,27,72,126,3,2,93,82,3,0,7,2,49,0,51,18,9,78,0,4,1,43,0,9,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2006,Tennessee,8032,TN0450100,62,103,9,87,87,25,27,77,211,5,0,75,42,4,0,3,0,40,0,47,23,2,63,0,12,0,29,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2005,Tennessee,8008,TN0450100,39,88,20,50,88,31,28,75,113,5,1,71,74,6,0,1,0,51,0,90,11,10,69,4,9,1,31,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2004,Tennessee,7930,TN0450100,52,106,19,83,82,34,29,164,113,16,3,79,65,4,0,1,2,66,1,97,10,8,48,2,6,2,25,1,7,5,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2003,Tennessee,7801,TN0450100,57,117,25,81,91,37,23,117,93,3,4,96,115,7,0,1,1,41,1,76,8,5,115,8,7,2,35,0,5,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2002,Tennessee,7907,TN0450100,50,131,24,104,171,25,26,115,74,14,3,75,93,3,1,1,0,45,0,88,14,11,78,6,7,5,34,2,2,7,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2001,Tennessee,7829,TN0450100,49,101,22,84,118,28,35,98,118,9,3,69,100,2,0,0,1,34,0,106,12,13,51,3,8,3,23,0,11,6,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Jefferson City Police Department,2000,Tennessee,0,TN0450100,19,92,22,80,103,19,4,43,250,1,4,16,13,4,0,0,0,22,0,6,0,2,35,1,4,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
