agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Charles Mix County Sheriff's Office,2016,South Dakota,6546,SD0110000,4,26,4,20,35,7,0,34,0,0,1,4,3,1,0,0,0,13,0,2,0,0,7,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2015,South Dakota,6445,SD0110000,1,25,8,6,27,5,0,16,3,0,2,7,8,1,0,0,0,7,1,0,0,1,3,3,2,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2014,South Dakota,6453,SD0110000,4,40,7,11,21,4,0,26,11,0,0,1,2,0,0,0,0,13,0,3,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2013,South Dakota,6487,SD0110000,5,30,9,23,41,8,1,35,4,0,2,3,9,0,0,0,0,15,0,1,1,0,1,1,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2012,South Dakota,6458,SD0110000,7,30,8,29,28,3,0,41,5,0,3,4,5,0,0,0,0,11,1,1,0,3,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2011,South Dakota,6410,SD0110000,5,36,6,27,43,4,0,30,2,0,2,3,11,0,0,0,0,13,0,7,0,2,2,2,0,1,0,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2010,South Dakota,6125,SD0110000,6,44,9,22,27,8,0,38,4,0,1,5,5,0,0,0,1,7,0,6,0,1,2,2,0,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2009,South Dakota,6064,SD0110000,2,55,4,19,27,7,1,43,2,0,1,4,4,0,0,0,0,19,1,10,0,4,4,0,1,5,1,1,1,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2008,South Dakota,6106,SD0110000,6,34,9,30,38,10,3,39,3,0,2,4,1,0,0,0,2,12,1,11,0,0,4,1,1,8,2,0,2,6,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2007,South Dakota,6410,SD0110000,1,38,6,7,16,0,1,23,2,0,0,4,1,0,0,0,1,8,0,9,0,2,3,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2006,South Dakota,NA,SD0110000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Charles Mix County Sheriff's Office,2005,South Dakota,6239,SD0110000,4,46,11,6,13,2,0,55,9,0,2,13,0,1,0,2,0,4,0,0,0,1,1,0,0,2,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2004,South Dakota,5487,SD0110000,0,13,2,6,8,3,1,29,0,0,4,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
