agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Baker Police Department,2016,Louisiana,13655,LA0170100,20,138,31,94,47,22,0,46,117,0,1,1,98,12,0,0,5,17,1,22,2,14,2,1,8,2,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2015,Louisiana,13745,LA0170100,32,141,19,81,98,28,0,88,139,0,1,0,157,11,0,0,3,25,0,41,2,14,2,1,17,3,6,8,4,16,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2014,Louisiana,13811,LA0170100,26,103,17,87,109,25,0,22,167,0,2,1,83,4,0,0,0,2,0,54,0,1,7,0,14,1,6,1,5,20,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Baker Police Department,2013,Louisiana,13884,LA0170100,27,118,20,79,123,16,0,23,193,0,1,0,180,6,0,0,2,3,1,41,3,6,5,1,16,1,4,5,4,19,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Baker Police Department,2012,Louisiana,14017,LA0170100,5,125,13,84,87,10,0,24,155,0,1,0,142,6,0,1,0,4,0,28,1,7,6,0,18,0,5,4,3,16,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Baker Police Department,2011,Louisiana,14022,LA0170100,10,100,12,105,104,14,0,36,190,0,2,0,146,11,0,0,1,3,1,49,1,6,5,0,19,2,21,1,1,9,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Baker Police Department,2010,Louisiana,13460,LA0170100,12,122,9,134,117,24,0,60,206,0,2,1,131,12,0,0,2,1,0,51,5,10,5,1,22,3,7,2,3,6,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Baker Police Department,2009,Louisiana,13315,LA0170100,1,129,32,113,151,20,0,87,233,0,3,0,137,4,0,0,1,1,1,56,4,9,9,2,17,6,1,1,2,22,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2008,Louisiana,13550,LA0170100,2,101,20,106,120,16,0,80,225,0,0,0,157,2,0,0,0,3,1,49,4,12,5,4,19,9,1,0,1,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2007,Louisiana,13600,LA0170100,5,175,34,153,180,45,0,149,330,3,4,0,205,12,0,0,1,8,2,102,6,24,10,3,28,11,0,2,1,30,1,4,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Baker Police Department,2006,Louisiana,12559,LA0170100,84,246,37,151,248,64,0,101,358,0,6,0,142,12,0,1,1,26,1,126,7,9,21,5,31,14,3,3,5,32,0,3,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2005,Louisiana,13409,LA0170100,66,289,31,150,169,63,0,69,356,0,3,6,148,10,0,1,0,11,3,112,3,24,26,0,28,10,0,8,3,34,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2004,Louisiana,13611,LA0170100,90,151,33,157,84,39,0,88,224,0,3,0,165,17,0,0,0,6,0,57,5,17,31,3,14,10,2,3,2,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker Police Department,2003,Louisiana,13690,LA0170100,84,184,40,114,96,41,0,36,229,0,3,0,212,12,0,0,1,5,1,61,2,10,21,2,14,3,0,5,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
