agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Millbury Police Department,2016,Massachusetts,13532,MA0142900,13,48,16,35,56,14,0,11,103,0,3,12,62,1,1,0,1,0,0,9,1,2,8,0,15,12,26,1,0,12,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2015,Massachusetts,13514,MA0142900,19,44,13,43,49,12,0,13,79,0,5,12,74,1,0,1,0,0,0,10,0,0,9,1,10,15,32,0,4,15,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2014,Massachusetts,13473,MA0142900,20,56,20,53,65,12,0,16,118,0,3,17,84,2,1,1,1,0,0,9,1,3,8,5,10,18,33,1,3,16,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2013,Massachusetts,13355,MA0142900,7,67,22,58,66,11,0,23,104,0,6,26,80,5,1,0,0,0,0,5,2,3,5,4,5,11,22,1,1,6,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2012,Massachusetts,13425,MA0142900,23,71,22,55,68,11,0,24,124,0,6,18,90,2,1,0,2,0,0,7,3,3,7,1,14,6,28,0,2,6,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2011,Massachusetts,13342,MA0142900,15,65,21,51,50,19,0,26,98,0,2,31,111,2,0,2,1,0,0,16,5,3,14,3,16,8,32,1,2,14,0,3,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2010,Massachusetts,13483,MA0142900,5,74,19,54,87,5,0,18,87,0,7,21,132,2,0,1,1,0,0,19,4,5,9,2,3,8,19,0,5,9,0,1,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2009,Massachusetts,13652,MA0142900,2,66,21,73,105,21,0,20,105,0,5,28,198,0,2,0,3,1,1,7,1,2,10,3,6,10,20,0,3,12,1,5,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2008,Massachusetts,13551,MA0142900,3,79,28,74,87,14,1,38,85,0,0,27,88,1,1,0,1,0,0,16,0,2,8,2,3,5,31,0,2,3,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbury Police Department,2007,Massachusetts,13711,MA0142900,2,44,37,52,78,18,0,32,54,0,4,26,31,2,2,0,2,0,1,14,0,2,9,2,7,8,19,0,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
