agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
O'brien County Sheriff's Office,2016,Iowa,8986,IA0710000,3,21,11,13,17,4,0,10,19,2,0,15,2,0,0,0,0,13,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2015,Iowa,9068,IA0710000,4,16,10,10,28,7,0,19,11,2,1,12,2,0,0,0,0,12,0,0,0,4,5,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2014,Iowa,9091,IA0710000,4,19,14,37,33,2,1,19,15,2,0,18,1,0,0,0,0,16,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2013,Iowa,9212,IA0710000,10,26,5,25,34,1,1,13,32,0,0,10,5,0,0,0,0,13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2012,Iowa,9295,IA0710000,5,26,7,41,40,5,1,17,26,0,0,13,3,0,1,0,0,12,0,2,0,0,1,1,0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2011,Iowa,9430,IA0710000,0,11,8,16,17,6,3,12,15,0,0,3,0,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2010,Iowa,9200,IA0710000,0,13,4,19,18,2,1,10,17,0,0,4,2,0,1,0,0,9,0,1,0,3,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2009,Iowa,9187,IA0710000,4,26,9,32,47,5,2,25,36,1,1,20,2,0,0,1,0,26,0,0,0,0,9,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2008,Iowa,9340,IA0710000,0,14,3,21,38,5,1,9,15,1,0,6,1,0,1,0,0,11,0,4,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2007,Iowa,9548,IA0710000,2,19,9,33,52,4,3,6,33,1,0,16,2,0,6,1,1,9,0,3,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
