agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hanover Police Department,2016,Massachusetts,14466,MA0120800,9,5,3,21,61,2,4,5,32,0,0,11,36,0,0,0,0,0,0,6,0,0,4,0,40,21,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Hanover Police Department,2015,Massachusetts,14482,MA0120800,20,4,0,14,82,3,5,1,22,0,1,16,66,0,2,6,0,0,0,4,0,1,5,0,26,14,12,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Hanover Police Department,2014,Massachusetts,14418,MA0120800,24,7,3,14,85,4,5,5,53,0,0,21,62,1,2,7,0,0,0,1,0,1,2,0,36,20,11,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Hanover Police Department,2013,Massachusetts,14275,MA0120800,20,7,0,34,92,6,3,0,50,0,1,21,81,0,1,2,0,0,0,5,0,0,2,0,18,3,12,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Hanover Police Department,2012,Massachusetts,14078,MA0120800,24,6,1,36,106,2,5,17,73,1,0,18,111,1,0,5,0,0,0,12,0,0,3,0,32,9,3,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
Hanover Police Department,2011,Massachusetts,13964,MA0120800,27,4,1,27,90,3,1,14,61,0,0,23,134,1,0,5,0,0,0,14,0,0,4,0,26,4,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Hanover Police Department,2010,Massachusetts,14051,MA0120800,25,7,3,37,85,6,6,7,59,0,0,19,169,2,3,6,0,0,0,14,0,0,3,0,29,7,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hanover Police Department,2009,Massachusetts,14185,MA0120800,34,15,3,47,110,5,12,20,67,2,0,16,211,1,4,10,0,0,0,23,0,2,4,1,25,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hanover Police Department,2008,Massachusetts,14064,MA0120800,32,11,3,42,107,5,9,24,77,2,0,15,193,1,0,2,0,0,0,7,0,0,2,0,27,18,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Hanover Police Department,2007,Massachusetts,14266,MA0120800,12,9,2,42,95,5,5,33,106,5,0,12,115,2,2,5,0,0,0,16,0,2,6,0,16,25,2,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hanover Police Department,2006,Massachusetts,14186,MA0120800,23,4,0,38,139,4,5,19,66,1,0,12,110,1,1,5,0,0,0,12,0,2,3,0,11,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanover Police Department,2005,Massachusetts,13815,MA0120800,20,7,1,27,126,6,8,39,93,0,0,7,82,2,2,3,0,2,0,9,0,1,5,0,12,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
