agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mount Pleasant Police Department,2016,Michigan,26069,MI3759900,48,178,36,49,176,16,11,101,128,0,17,52,51,3,1,0,5,1,0,16,10,10,16,11,18,4,37,2,15,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,35,1,0
Mount Pleasant Police Department,2015,Michigan,25959,MI3759900,62,163,25,42,154,12,2,111,120,0,15,50,63,5,2,1,1,1,1,17,5,12,3,13,41,15,47,3,19,11,1,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2014,Michigan,26227,MI3759900,120,178,32,69,256,13,6,83,144,0,15,82,61,4,3,0,2,0,0,12,11,14,8,30,50,13,45,0,10,14,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2013,Michigan,26238,MI3759900,119,201,32,76,302,16,3,95,143,2,5,69,67,10,2,0,6,0,0,15,11,4,14,6,48,8,49,0,5,4,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2012,Michigan,26130,MI3759900,168,177,36,120,412,13,6,58,171,0,12,82,44,2,3,1,4,0,1,28,5,8,13,3,37,8,89,1,5,7,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2011,Michigan,25996,MI3759900,84,185,22,71,225,20,13,45,164,0,13,43,55,8,1,0,2,0,0,16,5,7,11,2,32,6,50,4,7,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2010,Michigan,26580,MI3759900,103,218,38,105,290,15,15,77,157,0,18,65,71,8,0,1,0,0,1,41,6,4,11,3,34,2,53,1,14,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2009,Michigan,26765,MI3759900,120,208,41,107,245,22,12,55,185,5,4,81,109,2,1,1,2,0,0,47,7,4,19,10,23,3,67,1,8,12,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2008,Michigan,26565,MI3759900,87,218,38,126,251,18,7,53,197,1,13,50,76,3,0,1,4,0,0,28,12,14,27,2,17,3,56,2,11,5,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2007,Michigan,26270,MI3759900,130,255,35,138,243,26,6,33,220,4,15,67,110,4,3,1,0,0,1,24,17,2,11,6,23,6,58,1,14,8,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2006,Michigan,26188,MI3759900,120,215,28,97,287,31,10,43,251,2,10,58,90,9,2,2,4,0,0,31,18,9,23,4,19,13,30,2,10,4,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2005,Michigan,25672,MI3759900,136,224,39,93,293,17,9,37,224,5,14,52,104,9,0,2,5,0,1,24,10,7,21,3,18,4,37,1,14,4,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Mount Pleasant Police Department,2004,Michigan,25770,MI3759900,115,179,40,96,304,27,4,50,226,2,16,65,107,14,1,3,2,0,1,10,11,8,16,4,14,10,28,1,9,9,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
