agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Spartanburg County Sheriff's Office,2016,South Carolina,230725,SC0420000,1228,1622,451,1301,1695,596,295,1042,1823,7,66,2,563,146,4,0,17,300,12,167,6,192,76,23,201,95,423,29,74,96,0,12,1,22,0,3,6,5,1,0,0,1,7,0,3,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2015,South Carolina,227656,SC0420000,852,1835,321,1305,2159,460,262,1000,1834,6,84,2,561,145,3,3,16,241,15,185,2,208,67,24,216,67,562,28,92,72,0,9,1,6,9,0,13,2,0,0,4,0,11,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2014,South Carolina,225055,SC0420000,824,1745,346,1556,2364,451,333,990,2025,1,71,4,491,116,3,8,16,243,7,187,4,133,99,38,200,51,483,32,78,100,0,13,0,7,5,0,13,8,0,0,3,0,12,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2013,South Carolina,223194,SC0420000,696,1334,361,1647,1935,443,352,900,2073,17,88,7,456,134,3,6,19,222,1,180,8,112,129,47,206,81,492,22,66,101,0,7,6,7,2,2,14,18,0,0,7,2,18,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2012,South Carolina,221167,SC0420000,821,1368,374,1784,2494,510,347,1082,2119,22,72,5,527,104,4,5,13,89,8,163,16,126,178,34,188,51,533,32,54,119,0,13,2,9,5,1,10,20,0,0,8,0,14,0,2,1,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2011,South Carolina,219656,SC0420000,968,1124,385,1926,2501,572,316,1084,2415,8,67,8,501,128,2,2,9,159,8,156,110,115,83,28,149,53,425,14,64,94,0,9,1,7,5,0,14,10,0,2,5,1,12,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2010,South Carolina,215062,SC0420000,1035,1138,411,1700,2516,467,274,1152,2307,9,75,33,494,132,3,12,14,341,9,319,111,127,143,39,149,61,416,18,70,75,0,16,5,25,6,2,10,16,0,1,7,0,18,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2009,South Carolina,212136,SC0420000,902,1541,450,1716,2264,502,336,1046,2409,13,80,47,616,156,0,23,8,355,11,295,20,133,232,58,195,42,376,21,62,48,0,5,1,6,7,0,2,13,0,1,14,0,3,0,2,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2008,South Carolina,208183,SC0420000,817,1656,480,1826,2650,699,442,716,2794,16,94,25,626,200,4,30,10,422,12,301,0,126,236,67,206,60,372,24,71,17,0,3,1,38,2,3,2,3,0,0,10,0,5,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2007,South Carolina,205672,SC0420000,776,1547,549,1954,3046,708,561,909,2698,18,58,8,654,218,2,11,5,266,19,413,1,108,257,65,219,77,312,42,70,73,7,2,2,12,0,1,1,5,23,0,10,1,3,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2006,South Carolina,200537,SC0420000,809,1611,559,2141,2487,657,636,766,3745,8,47,64,659,210,1,1,19,59,14,298,0,81,273,37,141,66,435,21,74,55,9,5,0,40,1,1,1,2,42,0,10,1,16,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2005,South Carolina,197766,SC0420000,789,1548,600,1630,1147,584,571,788,2596,31,50,166,555,133,5,3,18,30,15,256,0,42,133,31,52,29,239,17,60,25,11,0,2,36,0,1,1,3,29,0,10,0,3,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2004,South Carolina,195164,SC0420000,933,1913,606,1690,0,726,657,617,2224,40,71,288,675,159,2,3,19,0,9,84,0,0,0,9,0,0,0,19,81,0,0,0,0,0,0,0,0,0,38,0,20,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2003,South Carolina,192548,SC0420000,655,2234,578,1741,0,614,577,782,2241,25,83,225,582,177,3,4,27,0,8,34,0,1,0,13,0,0,0,21,86,0,0,0,0,0,0,0,0,0,54,1,2,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2002,South Carolina,190079,SC0420000,1021,303,790,1499,0,644,597,232,2469,16,103,193,395,177,2,8,13,0,10,34,0,8,0,14,0,0,0,10,38,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2001,South Carolina,188036,SC0420000,652,1337,458,1054,0,351,344,523,1347,42,32,196,357,146,3,4,16,0,7,218,0,0,0,30,0,0,0,14,24,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,2000,South Carolina,0,SC0420000,1069,2339,759,1566,0,607,550,760,2178,39,46,398,560,220,5,9,32,0,10,336,0,0,0,49,0,0,0,24,46,0,0,0,0,0,0,0,0,0,21,0,20,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1999,South Carolina,180810,SC0420000,1086,2608,963,1758,0,673,622,639,2473,62,73,376,538,274,12,17,39,0,9,530,0,0,0,62,0,0,0,34,55,0,0,0,0,0,0,0,0,0,29,0,17,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1998,South Carolina,178297,SC0420000,1374,2439,941,2130,0,728,685,745,2190,50,83,370,474,295,7,7,35,0,16,454,0,0,0,65,0,0,0,30,56,0,0,0,0,0,0,0,0,0,38,0,17,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1997,South Carolina,167697,SC0420000,1454,2243,1162,2072,0,736,748,681,2481,33,99,444,578,287,5,15,48,2,11,518,0,10,0,63,0,0,0,46,81,0,0,0,1,0,0,0,0,5,26,0,17,0,0,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1996,South Carolina,164977,SC0420000,1101,1992,1273,2221,63,728,852,436,3018,48,96,437,574,283,6,16,46,0,8,457,0,22,2,57,0,0,0,35,82,0,0,0,0,0,1,0,0,7,19,0,29,0,0,0,2,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1995,South Carolina,164776,SC0420000,794,1606,1078,1652,835,538,703,363,2025,54,83,349,358,180,6,14,28,6,15,381,1,22,82,29,6,0,12,31,52,0,0,0,2,0,1,0,0,17,15,0,14,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1994,South Carolina,163987,SC0420000,793,1958,1501,2226,935,803,961,656,2879,50,93,370,551,281,9,15,42,12,14,253,0,40,105,51,8,3,8,38,80,0,0,0,1,0,1,1,0,17,12,0,37,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1993,South Carolina,162269,SC0420000,798,1923,1564,2181,1166,695,1032,420,2682,57,98,319,515,278,4,24,43,6,16,773,12,30,94,25,11,1,40,50,104,0,0,0,2,0,0,0,1,10,22,0,18,0,0,0,1,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1992,South Carolina,162842,SC0420000,919,1765,1433,2098,3216,611,996,698,2828,52,108,242,411,241,3,12,36,6,3,384,54,122,204,82,18,18,549,50,109,24,0,5,0,0,12,0,1,57,25,0,33,0,1,0,1,0,0,0,0,0,0,0
