agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lewis & Clark County Sheriff's Office,2016,Montana,33922,MT0250000,65,147,62,107,161,48,9,70,187,0,19,61,1,5,0,0,4,59,1,14,2,4,22,9,46,1,26,5,28,29,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2015,Montana,34052,MT0250000,91,120,67,106,144,38,10,52,197,0,15,55,4,1,0,0,4,36,0,15,1,3,22,9,45,1,18,1,27,49,0,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2014,Montana,33927,MT0250000,68,125,45,96,190,36,15,81,159,1,28,73,3,0,0,1,2,71,0,41,2,2,9,7,35,0,20,5,30,35,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2013,Montana,34165,MT0250000,83,122,35,85,187,27,15,57,126,0,13,81,4,0,0,0,3,58,2,6,0,0,15,6,28,1,28,1,23,28,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2012,Montana,33919,MT0250000,63,93,39,80,155,28,15,38,145,0,12,91,2,2,0,0,2,37,3,3,2,3,6,0,46,0,13,4,39,17,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2011,Montana,33516,MT0250000,62,145,46,77,185,25,14,44,117,0,19,63,15,1,0,0,3,46,2,2,2,2,15,5,38,0,10,6,23,10,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2010,Montana,30266,MT0250000,114,127,43,70,160,18,14,28,119,0,11,47,6,0,0,0,1,26,0,6,1,2,9,5,27,0,18,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2009,Montana,29594,MT0250000,43,123,38,69,139,29,7,13,140,2,9,46,0,0,0,0,0,18,1,3,0,1,10,3,30,1,13,1,11,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2008,Montana,29456,MT0250000,50,115,23,65,142,30,9,24,87,0,3,53,4,0,0,0,2,25,0,5,0,2,7,4,21,0,23,0,9,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2007,Montana,29968,MT0250000,50,140,36,91,189,34,8,35,128,1,11,67,5,1,0,1,0,51,0,15,1,1,9,11,28,0,23,7,19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2006,Montana,29498,MT0250000,65,136,30,70,233,32,9,43,141,0,7,75,2,0,1,0,0,44,0,12,0,2,9,6,28,1,28,3,24,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis & Clark County Sheriff's Office,2005,Montana,29256,MT0250000,50,133,43,71,172,50,15,31,101,1,12,72,2,1,0,1,0,47,0,16,0,3,18,5,15,0,24,15,13,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
