agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sweetwater Police Department,2016,Tennessee,5957,TN0620100,46,90,49,102,79,38,7,67,66,1,0,65,73,3,0,0,0,50,1,9,7,11,23,3,43,7,59,3,4,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2015,Tennessee,5892,TN0620100,39,96,28,92,73,34,8,39,71,3,0,52,56,6,0,0,1,23,0,15,14,4,14,1,34,4,44,4,2,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2014,Tennessee,5924,TN0620100,34,85,27,71,50,15,5,15,66,4,2,44,55,1,1,0,0,9,0,10,11,6,9,1,16,2,16,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2013,Tennessee,5870,TN0620100,22,45,14,81,36,13,5,39,58,5,1,28,46,5,0,0,0,19,0,4,5,5,6,2,8,0,8,2,5,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2012,Tennessee,5884,TN0620100,35,50,24,55,46,21,11,25,56,1,1,27,13,2,0,0,0,14,0,3,4,5,13,1,11,1,9,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2011,Tennessee,5816,TN0620100,20,71,20,71,41,16,11,33,75,6,4,39,15,1,0,0,0,16,0,5,4,4,12,0,13,2,19,0,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2010,Tennessee,6740,TN0620100,36,72,24,81,56,19,16,32,80,1,2,45,19,7,0,0,0,15,0,26,3,5,24,0,22,0,25,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2009,Tennessee,6758,TN0620100,26,78,31,59,84,22,4,50,52,1,1,31,26,4,0,0,0,18,0,25,1,7,38,4,17,1,23,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2008,Tennessee,6638,TN0620100,48,103,33,66,79,11,11,47,72,4,0,63,20,4,0,0,0,13,0,47,8,6,18,3,15,0,23,0,7,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2007,Tennessee,6419,TN0620100,43,111,41,54,157,20,15,47,96,12,1,59,18,5,0,0,0,17,1,87,14,5,70,2,34,5,58,1,6,5,0,1,0,0,0,0,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2006,Tennessee,6195,TN0620100,41,94,34,58,103,18,30,52,98,10,2,68,16,3,0,0,0,33,0,66,5,9,50,2,20,3,48,1,4,8,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2005,Tennessee,5987,TN0620100,51,102,28,62,104,26,20,91,67,5,1,60,28,0,1,1,0,46,0,85,11,11,50,3,14,5,50,1,1,6,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2004,Tennessee,5843,TN0620100,49,77,32,69,96,29,20,84,91,3,0,46,19,7,1,0,0,52,0,70,10,13,56,2,24,1,40,2,2,11,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2003,Tennessee,5706,TN0620100,46,101,34,71,110,11,40,72,98,8,2,49,34,3,0,0,0,37,0,116,12,10,57,3,9,3,67,0,3,5,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2002,Tennessee,5692,TN0620100,48,123,31,66,95,20,16,37,64,16,1,73,25,5,0,1,0,15,0,124,3,8,44,3,4,4,38,1,4,7,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2001,Tennessee,5636,TN0620100,29,80,38,43,102,16,4,29,43,3,1,39,6,2,0,3,0,9,0,59,2,3,31,1,4,4,15,1,3,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2000,Tennessee,0,TN0620100,9,18,13,7,14,6,6,24,5,1,0,5,7,6,0,0,0,11,0,8,0,0,9,0,0,0,7,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,1999,Tennessee,5503,TN0620100,4,20,11,9,12,3,1,26,5,1,0,3,6,1,0,0,0,10,1,7,1,4,7,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,1998,Tennessee,5478,TN0620100,5,22,7,9,14,9,1,27,25,1,1,4,19,1,1,0,0,4,0,7,0,4,14,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
