agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Arkansas County Sheriff's Office,2016,Arkansas,5921,AR0010000,3,17,6,43,19,13,2,6,61,0,0,7,0,3,0,0,0,1,0,4,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2015,Arkansas,5986,AR0010000,4,25,6,34,24,24,2,6,105,0,0,4,0,0,0,0,1,2,0,3,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2014,Arkansas,6014,AR0010000,2,26,4,23,23,18,2,4,91,1,0,5,0,1,0,0,0,0,1,6,0,8,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2013,Arkansas,6344,AR0010000,7,19,11,33,28,20,2,8,82,2,2,10,0,0,0,0,0,1,2,3,0,3,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2012,Arkansas,6383,AR0010000,4,22,7,21,29,8,1,3,60,0,0,13,0,0,0,0,1,1,0,2,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2011,Arkansas,6449,AR0010000,1,11,4,33,19,10,0,4,65,0,0,1,0,0,1,0,0,0,0,11,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2010,Arkansas,6895,AR0010000,0,9,6,35,23,19,0,10,46,0,1,0,0,3,0,0,0,0,1,7,0,4,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2009,Arkansas,7044,AR0010000,1,18,5,35,30,12,1,5,39,0,1,0,0,2,0,0,1,1,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2008,Arkansas,7008,AR0010000,8,5,1,30,47,11,4,0,42,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2007,Arkansas,7245,AR0010000,8,7,3,33,27,11,5,0,34,0,1,2,0,0,0,0,1,0,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2006,Arkansas,7366,AR0010000,6,7,3,37,21,21,5,7,42,0,0,3,0,0,0,0,0,2,0,7,0,0,4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2005,Arkansas,7398,AR0010000,3,4,2,21,19,10,3,9,37,0,0,8,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2004,Arkansas,7390,AR0010000,7,4,6,29,22,5,1,29,37,1,0,10,0,0,0,0,0,9,0,3,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2003,Arkansas,7419,AR0010000,8,7,7,18,33,11,4,16,24,0,0,5,1,0,0,0,0,7,0,6,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
