agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Plymouth Police Department,2016,Connecticut,11731,CT0011100,20,25,1,21,44,13,0,21,51,0,2,16,13,1,0,0,0,8,0,52,0,2,3,0,14,2,1,0,2,20,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2015,Connecticut,11837,CT0011100,53,28,3,23,28,16,4,37,66,0,1,15,9,2,0,0,1,8,0,9,0,5,1,0,15,3,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2014,Connecticut,12002,CT0011100,22,25,3,48,49,4,4,23,82,0,0,8,16,1,0,0,1,12,0,13,0,6,5,0,17,0,2,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2013,Connecticut,12043,CT0011100,40,33,5,53,62,14,4,43,55,0,1,31,16,0,0,0,0,14,0,3,1,6,3,4,15,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2012,Connecticut,12202,CT0011100,35,25,4,39,101,16,1,38,80,0,4,38,8,0,0,0,1,18,0,4,1,5,5,2,21,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2011,Connecticut,12266,CT0011100,22,23,1,36,86,5,1,21,64,1,2,36,6,1,0,0,1,8,0,4,1,4,2,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2010,Connecticut,12202,CT0011100,69,16,6,58,147,16,5,8,108,0,2,16,2,5,0,0,1,5,0,11,1,1,3,1,10,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2009,Connecticut,12003,CT0011100,33,7,2,46,88,9,3,5,83,2,0,19,4,2,0,0,1,3,0,0,0,0,5,0,8,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2008,Connecticut,12055,CT0011100,63,11,4,44,122,9,3,15,141,0,2,36,2,5,0,0,1,0,0,5,0,0,5,5,5,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2007,Connecticut,NA,CT0011100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Plymouth Police Department,2006,Connecticut,12164,CT0011100,37,1,12,53,174,15,1,15,93,0,2,41,1,4,0,1,0,3,0,2,0,0,3,4,8,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2005,Connecticut,12134,CT0011100,57,1,16,47,127,7,1,15,65,0,1,33,1,0,0,0,0,3,0,0,0,6,3,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2004,Connecticut,12137,CT0011100,69,4,5,35,86,8,0,5,47,0,0,14,2,4,0,0,0,1,0,0,1,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2003,Connecticut,12055,CT0011100,67,6,7,52,127,22,0,5,78,0,1,37,0,1,0,1,0,0,0,0,1,0,1,2,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth Police Department,2002,Connecticut,11821,CT0011100,58,18,10,49,175,11,2,14,74,0,0,23,2,1,0,0,0,0,0,3,0,2,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
