agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lindsborg Police Department,2016,Kansas,3369,KS0570200,25,15,3,4,15,0,0,12,10,0,4,5,1,0,0,0,0,9,0,3,0,0,3,0,6,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2015,Kansas,3434,KS0570200,24,16,3,15,22,1,0,5,9,0,1,10,2,0,0,0,0,5,0,7,0,0,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2014,Kansas,3488,KS0570200,12,16,2,11,20,2,1,9,25,0,1,6,4,0,0,0,0,7,0,7,0,0,2,1,6,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2013,Kansas,3468,KS0570200,12,21,1,20,27,2,0,8,30,0,0,2,2,0,1,0,0,4,0,3,0,1,4,0,1,1,5,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2012,Kansas,3483,KS0570200,4,12,2,13,36,0,0,10,32,0,1,8,0,1,0,0,0,6,0,6,0,0,1,1,8,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2011,Kansas,3480,KS0570200,8,11,2,15,44,2,0,13,33,0,0,4,0,0,0,0,0,10,0,3,0,0,3,3,3,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2010,Kansas,3237,KS0570200,6,11,1,18,33,2,0,11,24,0,1,11,1,0,0,0,1,7,0,4,0,1,3,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2009,Kansas,3236,KS0570200,8,11,0,21,43,1,0,3,29,1,1,8,0,1,0,0,1,4,0,9,0,1,6,1,2,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2008,Kansas,3254,KS0570200,10,10,0,15,51,0,0,10,42,0,1,6,0,0,0,0,0,5,0,3,2,0,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2007,Kansas,3282,KS0570200,20,8,1,15,29,1,0,13,38,0,2,9,1,0,0,0,0,12,0,2,0,1,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2006,Kansas,3328,KS0570200,22,11,0,13,53,3,4,23,37,0,1,9,4,0,0,0,1,14,0,1,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2005,Kansas,3316,KS0570200,1,12,1,14,57,2,3,13,26,1,0,7,2,0,0,0,0,9,0,9,0,2,5,2,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2004,Kansas,3304,KS0570200,6,16,0,11,27,1,1,9,23,0,0,8,1,0,0,0,0,5,0,6,0,1,3,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2003,Kansas,3304,KS0570200,14,24,4,9,36,3,2,11,26,0,0,12,1,1,0,0,0,10,0,4,0,1,1,0,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2002,Kansas,3355,KS0570200,2,10,0,8,37,3,1,8,24,0,2,9,1,0,0,0,0,6,0,8,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsborg Police Department,2001,Kansas,3329,KS0570200,9,13,2,9,43,4,4,3,25,2,1,10,1,0,0,0,0,3,0,6,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
