agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police South Charleston,2016,West Virginia,0,WVWSP4600,9,20,12,10,18,20,189,64,29,0,4,1,2,0,0,1,0,13,0,6,1,0,14,0,5,11,13,0,3,12,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
State Police South Charleston,2015,West Virginia,0,WVWSP4600,12,47,18,30,47,31,248,104,56,0,3,3,5,2,0,0,1,19,1,13,3,6,26,0,16,10,47,1,7,35,0,4,2,0,0,2,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0
State Police South Charleston,2014,West Virginia,0,WVWSP4600,18,75,15,51,60,26,183,112,75,0,3,3,12,1,0,0,2,27,0,31,3,8,25,1,7,19,83,0,2,10,0,6,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police South Charleston,2013,West Virginia,0,WVWSP4600,16,67,23,52,97,30,203,179,92,0,1,0,17,2,0,0,1,59,0,24,3,4,32,2,5,31,92,2,2,11,0,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police South Charleston,2012,West Virginia,0,WVWSP4600,21,85,26,75,116,37,299,292,155,0,5,0,11,0,0,0,0,50,0,36,1,12,45,3,15,18,111,2,5,31,0,5,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
State Police South Charleston,2011,West Virginia,0,WVWSP4600,19,89,26,62,77,34,283,346,111,0,10,1,7,4,1,0,1,79,0,32,2,18,41,1,14,23,78,1,8,18,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police South Charleston,2010,West Virginia,0,WVWSP4600,20,174,32,91,127,39,329,388,111,0,8,5,12,4,0,0,3,51,0,46,3,28,42,1,9,30,68,1,9,16,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
State Police South Charleston,2009,West Virginia,0,WVWSP4600,53,184,35,124,211,53,338,493,125,2,5,7,19,4,0,0,3,35,0,72,0,23,42,3,10,17,73,4,5,10,0,3,0,2,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
State Police South Charleston,2008,West Virginia,0,WVWSP4600,46,146,31,112,169,47,305,300,145,0,4,0,21,0,1,0,2,34,0,71,3,15,38,3,4,18,44,2,10,6,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
State Police South Charleston,2007,West Virginia,0,WVWSP4600,61,154,31,94,148,60,335,246,144,0,3,2,15,5,0,0,2,25,0,66,0,7,29,0,7,6,43,1,11,15,1,0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0
State Police South Charleston,2006,West Virginia,0,WVWSP4600,558,170,36,123,238,80,4,197,161,0,3,8,7,6,0,0,2,22,0,31,3,5,33,2,1,5,61,3,7,10,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
