agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Pittsylvania County Sheriff's Office,2016,Virginia,57577,VA0710000,31,261,25,123,142,20,1,213,151,0,12,33,22,2,0,0,4,4,3,5,4,45,16,12,62,3,17,4,31,0,1,15,1,0,0,1,0,0,2,0,3,0,28,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2015,Virginia,57932,VA0710000,36,256,28,150,134,18,7,253,162,1,12,35,27,5,0,1,7,3,3,2,1,43,10,8,54,4,11,7,26,1,0,9,0,1,0,0,0,0,0,0,1,0,15,1,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2014,Virginia,58142,VA0710000,44,259,18,156,163,17,5,188,165,2,11,32,23,7,0,0,7,2,1,1,3,37,13,12,60,0,12,1,27,2,1,16,0,7,0,0,0,0,1,0,1,1,12,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2013,Virginia,58650,VA0710000,25,334,23,206,165,22,6,189,195,0,13,49,45,4,0,0,8,8,0,3,8,46,16,13,80,1,8,3,39,2,0,13,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2012,Virginia,59693,VA0710000,58,323,15,212,176,20,14,191,158,1,6,105,31,8,1,1,4,12,1,3,7,56,11,6,14,0,2,8,25,0,0,7,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2011,Virginia,60379,VA0710000,46,391,21,262,278,30,17,221,215,0,11,114,31,9,0,1,2,12,3,7,8,45,16,4,14,0,5,6,30,2,0,2,0,1,0,1,0,0,0,0,5,0,13,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2010,Virginia,56816,VA0710000,80,426,29,259,244,39,22,194,208,1,5,85,36,8,0,1,5,7,5,10,5,41,30,4,33,1,8,6,30,0,0,1,0,0,2,0,0,0,1,0,3,0,10,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2009,Virginia,57345,VA0710000,67,394,33,215,242,23,9,227,183,0,8,83,21,15,1,1,6,11,2,4,4,49,22,3,25,2,11,6,19,1,0,7,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2008,Virginia,56831,VA0710000,73,424,37,236,290,30,22,263,137,6,12,79,20,17,0,0,6,34,3,5,11,58,20,2,32,1,9,5,18,1,1,6,1,0,0,0,0,0,1,0,1,0,8,0,1,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2007,Virginia,57610,VA0710000,51,338,26,174,235,31,9,151,100,4,6,69,6,19,0,0,5,27,3,7,11,60,32,5,16,0,10,6,27,4,2,2,0,0,0,1,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2006,Virginia,58668,VA0710000,72,363,43,216,257,42,12,107,98,16,12,94,18,15,0,0,5,34,1,8,4,60,27,4,16,0,9,8,21,3,0,2,1,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2005,Virginia,58812,VA0710000,52,363,29,131,238,38,24,118,119,5,11,82,9,16,0,0,7,27,3,9,3,54,31,3,9,1,9,5,27,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2004,Virginia,58441,VA0710000,45,393,39,191,238,42,7,138,81,16,11,80,17,9,0,0,6,23,1,6,0,52,41,3,11,1,10,11,24,2,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2003,Virginia,58682,VA0710000,38,479,47,201,204,36,4,169,76,16,16,169,7,13,0,0,4,27,6,3,3,56,49,2,3,4,11,9,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2002,Virginia,59633,VA0710000,29,445,45,174,219,21,4,137,111,7,13,189,12,14,0,0,7,2,4,7,6,49,34,6,5,2,9,8,24,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2001,Virginia,58767,VA0710000,25,297,53,157,170,34,1,149,109,6,10,164,8,7,0,0,8,1,4,7,2,36,28,4,2,1,13,6,24,0,0,1,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,2000,Virginia,0,VA0710000,25,239,53,159,174,44,2,177,92,0,18,183,14,11,0,0,5,6,3,18,2,45,39,6,0,1,15,5,26,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,1999,Virginia,53983,VA0710000,28,291,51,215,237,47,2,144,122,0,11,257,9,7,0,0,2,15,1,4,5,50,37,5,0,0,13,5,41,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,1998,Virginia,54082,VA0710000,62,243,41,234,325,37,9,62,90,1,5,335,5,10,0,1,9,14,2,13,1,49,43,0,0,0,5,8,23,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,1997,Virginia,53341,VA0710000,105,248,35,224,299,48,10,59,77,4,6,337,5,9,0,0,3,16,1,8,0,43,41,1,0,0,3,6,29,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Pittsylvania County Sheriff's Office,1996,Virginia,52874,VA0710000,72,197,41,188,357,38,16,121,93,9,12,283,10,7,0,1,1,14,3,2,2,78,29,4,0,2,3,3,35,0,0,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
