agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Madison Township Police Department,2016,Michigan,8464,MI4693500,3,34,5,8,11,3,0,6,37,0,3,3,63,1,0,0,0,0,0,7,0,2,4,0,9,1,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
Madison Township Police Department,2015,Michigan,8500,MI4693500,5,33,3,9,12,3,0,4,13,0,0,2,95,0,0,0,0,0,0,3,2,0,3,1,9,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2014,Michigan,8558,MI4693500,13,16,1,7,17,3,1,5,40,0,0,3,65,1,0,0,3,0,0,2,3,1,2,0,1,0,22,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2013,Michigan,8567,MI4693500,3,13,4,4,19,0,1,6,16,0,1,8,52,1,0,0,1,0,0,4,4,0,3,0,2,0,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2012,Michigan,8599,MI4693500,14,18,2,10,27,2,0,5,28,0,0,6,46,0,0,0,0,0,0,0,1,1,0,0,0,1,12,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2011,Michigan,8614,MI4693500,21,20,1,2,31,1,2,0,19,0,1,9,29,0,0,0,0,0,0,1,1,0,2,0,4,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2010,Michigan,7824,MI4693500,4,11,1,2,10,0,2,0,11,0,0,4,35,0,0,1,0,0,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2009,Michigan,8155,MI4693500,7,17,0,6,12,0,0,2,5,0,0,2,27,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2008,Michigan,8090,MI4693500,3,6,1,4,11,1,0,1,2,0,0,2,42,1,0,0,1,1,0,2,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2007,Michigan,7977,MI4693500,1,14,2,4,10,0,0,4,13,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2006,Michigan,7889,MI4693500,4,12,1,10,8,2,0,1,12,0,1,8,14,0,1,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2005,Michigan,7877,MI4693500,3,13,1,6,15,1,2,1,19,2,0,7,12,0,1,1,0,0,0,3,3,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2004,Michigan,NA,MI4693500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison Township Police Department,2003,Michigan,8419,MI4693500,2,11,0,5,19,1,1,0,12,2,1,5,12,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Madison Township Police Department,2002,Michigan,8292,MI4693500,3,23,3,8,15,4,0,0,12,2,1,11,16,0,0,2,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
