agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Greenville County Sheriff's Office,2016,South Carolina,355269,SC0230000,1928,2925,1055,2318,2305,1069,576,2027,1400,21,108,975,1593,293,12,5,71,1608,26,286,169,427,380,57,297,335,910,113,121,156,3,74,1,47,16,10,6,1,22,2,49,1,72,0,4,0,48,11,1,13,0,0
Greenville County Sheriff's Office,2015,South Carolina,350423,SC0230000,2017,3453,1160,2651,2768,1054,666,1772,1545,8,109,1177,1586,322,6,6,77,1433,14,384,149,391,421,90,321,305,935,125,100,170,15,56,0,64,10,15,4,1,7,2,50,1,43,0,5,0,63,10,0,0,0,0
Greenville County Sheriff's Office,2014,South Carolina,343534,SC0230000,2192,3288,1251,2980,2699,1101,669,1671,1866,22,144,1253,1493,360,9,9,78,1169,22,532,132,376,532,87,343,279,1049,145,140,247,7,71,0,124,15,4,11,7,11,0,38,0,25,2,2,0,27,0,0,0,0,0
Greenville County Sheriff's Office,2013,South Carolina,339043,SC0230000,1897,3444,1364,3204,2742,958,699,1598,1856,19,142,1353,1751,337,8,4,87,1108,24,587,130,377,339,88,341,264,973,123,171,182,3,22,0,41,7,14,7,8,10,1,35,0,10,1,2,0,0,0,0,0,0,0
Greenville County Sheriff's Office,2012,South Carolina,332020,SC0230000,1689,3208,1312,3132,2698,955,832,1604,1930,61,167,1199,1612,339,6,5,83,1132,16,539,148,345,492,76,290,247,966,117,211,152,4,11,1,57,24,13,12,3,34,3,29,0,5,0,6,0,0,0,0,0,0,0
Greenville County Sheriff's Office,2011,South Carolina,326146,SC0230000,1748,3044,1174,3084,2610,898,984,1445,2054,26,133,1083,1415,291,3,2,54,977,23,573,109,289,384,63,236,233,883,74,169,94,4,11,0,63,18,4,29,2,24,0,21,0,0,0,5,0,0,0,0,0,0,0
Greenville County Sheriff's Office,2010,South Carolina,328120,SC0230000,2098,2701,1097,2901,2653,810,902,1570,2024,31,125,546,1170,349,6,10,66,804,17,545,121,252,385,55,237,168,832,67,138,94,2,11,0,70,43,2,21,2,23,0,34,0,2,0,1,0,0,0,0,0,0,0
Greenville County Sheriff's Office,2009,South Carolina,320364,SC0230000,1635,2875,1251,2833,2889,868,907,1632,1954,20,131,333,1297,468,6,9,58,809,16,707,131,293,470,45,254,167,754,88,134,118,5,12,1,118,67,1,20,3,25,0,44,0,1,1,2,0,0,0,0,0,0,0
Greenville County Sheriff's Office,2008,South Carolina,313863,SC0230000,1656,2954,1404,3020,3084,1322,1202,1258,2338,32,117,405,1443,541,2,10,49,746,26,813,175,378,327,59,263,151,722,89,153,119,8,5,0,148,20,6,5,9,33,0,38,0,1,1,1,0,0,0,0,0,0,0
Greenville County Sheriff's Office,2007,South Carolina,307633,SC0230000,1888,2811,1364,3604,3582,1373,1096,1407,2601,70,127,369,1097,542,1,11,58,769,20,748,149,344,529,60,315,207,727,102,131,121,2,8,0,82,21,3,9,4,25,0,28,1,2,0,0,0,0,0,0,0,0,0
