agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Marion County Sheriff's Office,2016,Tennessee,18543,TN0580000,37,86,40,85,51,47,6,97,85,0,0,11,3,1,0,1,0,52,0,68,0,14,0,0,10,0,8,0,4,15,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2015,Tennessee,18491,TN0580000,26,76,43,63,47,49,8,69,92,0,0,3,0,2,0,1,0,47,1,64,0,4,3,0,6,0,6,0,1,22,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2014,Tennessee,16126,TN0580000,35,85,36,84,40,48,6,45,110,0,0,1,0,1,0,0,0,22,0,41,0,9,0,3,9,2,4,0,2,12,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2013,Tennessee,16029,TN0580000,42,66,52,93,49,37,5,46,122,0,0,9,0,6,0,0,0,27,0,40,0,6,1,0,1,0,6,1,2,7,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0
Marion County Sheriff's Office,2012,Tennessee,16049,TN0580000,55,87,43,89,62,32,7,48,91,0,1,20,0,3,0,0,1,13,0,48,0,4,2,1,2,0,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2011,Tennessee,16183,TN0580000,49,100,48,102,68,38,8,52,131,0,1,16,1,0,1,0,2,14,1,52,1,7,1,1,3,0,6,1,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2010,Tennessee,16241,TN0580000,69,113,68,137,82,55,13,51,128,0,2,16,2,5,0,0,2,26,1,79,1,6,3,1,0,0,5,0,6,4,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2009,Tennessee,16426,TN0580000,42,140,67,96,80,47,15,78,84,0,0,32,1,1,0,0,0,33,2,114,0,12,1,2,17,0,3,1,10,0,0,2,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2008,Tennessee,16285,TN0580000,37,108,45,85,97,40,13,75,80,0,2,32,2,5,0,0,1,15,0,78,1,4,3,3,24,0,8,2,5,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2007,Tennessee,16464,TN0580000,23,83,29,37,47,31,4,54,65,0,2,4,0,0,0,0,0,18,1,41,0,3,1,1,1,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2006,Tennessee,16152,TN0580000,18,95,42,54,97,47,14,56,129,0,0,1,0,2,0,0,0,20,0,70,0,7,4,3,6,0,12,2,3,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2005,Tennessee,16021,TN0580000,34,129,53,100,168,51,4,22,97,0,0,32,0,1,0,0,0,18,0,76,0,5,11,2,0,1,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2004,Tennessee,16112,TN0580000,42,97,43,103,130,80,10,50,98,1,4,35,1,2,0,0,0,44,0,61,0,2,6,1,0,1,8,5,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2003,Tennessee,15870,TN0580000,38,104,52,44,147,71,8,29,144,1,2,44,0,2,0,0,0,28,1,82,0,6,0,1,2,0,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2002,Tennessee,17141,TN0580000,53,180,99,82,157,89,15,63,61,2,0,82,5,0,1,7,0,63,1,84,0,6,0,4,1,0,3,10,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2001,Tennessee,16974,TN0580000,32,125,95,104,108,73,30,71,73,1,0,52,3,0,0,0,0,88,1,71,0,16,2,6,5,0,3,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2000,Tennessee,0,TN0580000,34,128,98,132,113,84,20,91,71,0,1,28,1,2,1,0,1,86,2,57,0,14,13,8,2,0,3,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,1999,Tennessee,17991,TN0580000,35,161,81,138,90,78,17,92,70,0,6,13,7,1,1,0,1,86,2,43,0,22,20,4,3,0,3,5,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,1998,Tennessee,19258,TN0580000,46,30,19,74,81,28,6,2,61,1,5,7,0,2,0,1,0,0,0,26,0,0,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
