agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Zanesville Police Department,2016,Ohio,25494,OH0600100,263,334,42,255,395,22,17,184,398,2,18,160,274,30,1,3,1,189,0,91,0,24,42,12,11,19,60,5,13,7,3,7,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2015,Ohio,25337,OH0600100,317,391,54,193,438,29,14,119,495,3,11,188,310,21,12,6,4,139,1,95,0,21,29,18,17,37,44,9,20,13,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2014,Ohio,25415,OH0600100,271,378,58,209,536,30,18,158,443,1,15,248,311,26,8,7,4,174,0,98,0,13,31,4,23,33,41,11,9,28,39,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2013,Ohio,25378,OH0600100,283,334,48,292,538,35,22,118,542,1,15,295,252,38,11,5,1,106,1,133,0,11,37,8,14,33,39,4,12,14,36,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2012,Ohio,25529,OH0600100,302,427,49,281,469,55,33,102,517,2,10,212,377,41,8,5,5,59,2,132,0,20,46,11,18,23,33,9,13,24,17,4,4,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2011,Ohio,25506,OH0600100,278,502,42,381,407,54,73,81,548,0,22,202,355,45,1,1,5,28,2,116,0,14,38,28,12,19,33,6,14,15,2,4,3,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2010,Ohio,24776,OH0600100,273,576,23,301,418,56,60,132,529,3,18,193,285,42,1,1,0,44,3,177,0,25,36,26,13,17,29,4,21,11,8,6,3,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2009,Ohio,25080,OH0600100,227,625,55,339,534,40,72,115,505,1,20,191,311,50,1,2,4,31,1,166,0,19,59,14,7,11,36,4,23,16,17,5,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2008,Ohio,25060,OH0600100,194,693,18,315,527,63,66,169,673,10,22,98,281,62,2,2,5,30,3,191,0,21,59,13,7,13,30,9,21,16,24,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2007,Ohio,25332,OH0600100,202,640,34,356,463,80,69,127,599,2,24,64,235,56,3,3,3,25,0,137,0,12,35,10,12,11,33,14,9,24,35,1,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2006,Ohio,25284,OH0600100,235,613,20,343,495,74,61,117,647,2,15,44,247,34,1,1,1,77,0,133,0,22,42,9,13,12,22,5,22,15,28,1,2,1,1,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2005,Ohio,25335,OH0600100,228,522,11,245,381,55,36,81,531,2,14,51,217,41,1,3,0,41,0,119,0,18,70,7,7,8,11,7,15,4,25,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2004,Ohio,25328,OH0600100,341,654,29,296,447,89,46,155,569,2,20,80,242,49,0,0,0,47,2,107,0,30,68,15,5,15,49,9,23,2,14,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Zanesville Police Department,2003,Ohio,25479,OH0600100,538,616,34,354,630,89,45,127,679,8,23,67,203,54,0,0,0,57,5,185,0,39,49,28,8,13,49,7,28,0,18,2,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
