agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fluvanna County Sheriff's Office,2016,Virginia,26185,VA0320000,48,131,20,34,125,11,6,73,69,0,1,20,1,3,0,1,2,4,0,20,5,7,7,4,14,1,16,3,5,9,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2015,Virginia,26103,VA0320000,27,147,17,42,128,11,4,59,87,0,4,29,4,1,0,0,2,2,1,14,4,9,8,0,15,2,13,5,4,8,1,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2014,Virginia,26047,VA0320000,32,125,10,40,150,14,2,52,102,1,5,35,3,1,0,0,1,7,1,31,1,13,6,2,20,1,12,3,3,7,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2013,Virginia,26096,VA0320000,54,101,16,47,99,11,5,53,66,1,4,29,2,2,0,0,0,2,1,22,1,7,3,3,17,3,17,2,9,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2012,Virginia,26348,VA0320000,15,120,11,59,119,7,4,45,80,0,3,39,8,0,0,0,2,1,0,20,6,7,4,4,28,1,7,3,8,5,0,2,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2011,Virginia,25998,VA0320000,37,134,6,38,103,16,5,61,83,0,2,32,4,2,0,0,2,1,0,22,6,9,5,2,28,1,7,1,5,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2010,Virginia,26459,VA0320000,59,131,13,51,145,17,8,52,88,2,1,40,10,1,0,0,0,3,0,21,1,9,3,3,18,1,11,0,9,5,0,2,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2009,Virginia,26317,VA0320000,44,148,10,39,122,21,4,44,94,0,6,20,2,3,0,0,1,3,0,20,2,15,11,3,21,3,14,4,5,1,0,4,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2008,Virginia,25959,VA0320000,37,159,12,66,146,19,9,65,74,1,3,24,2,2,0,0,1,1,1,6,0,14,7,4,18,1,12,2,7,5,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2007,Virginia,25778,VA0320000,21,127,19,56,137,17,10,97,87,0,2,18,2,2,1,0,1,2,0,14,1,12,8,1,7,2,13,0,8,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2006,Virginia,24998,VA0320000,23,153,16,34,173,14,3,53,81,0,4,21,2,4,1,0,4,8,0,24,4,15,9,3,11,5,11,2,3,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2005,Virginia,23985,VA0320000,38,190,13,53,149,16,5,73,97,1,6,20,1,1,1,0,2,4,0,23,2,27,19,3,14,0,2,2,5,1,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2004,Virginia,23308,VA0320000,31,175,21,44,195,22,6,21,115,3,5,13,10,2,1,0,1,4,0,46,2,19,17,3,8,4,7,3,8,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2003,Virginia,22490,VA0320000,16,140,15,36,116,14,6,28,130,2,8,9,8,3,0,0,1,7,0,98,0,14,14,3,10,2,16,4,6,3,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2002,Virginia,20656,VA0320000,24,150,19,56,162,15,13,17,115,1,4,9,10,4,0,0,2,6,0,21,3,14,15,6,5,3,9,0,9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2001,Virginia,20356,VA0320000,19,73,28,58,170,17,6,29,134,1,6,20,5,1,0,0,2,2,1,6,1,12,9,4,2,2,4,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,2000,Virginia,0,VA0320000,20,40,13,39,124,13,4,19,88,3,4,37,1,1,0,0,1,4,0,4,3,11,9,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0
Fluvanna County Sheriff's Office,1999,Virginia,18798,VA0320000,18,36,6,6,72,20,5,0,32,0,1,63,0,0,0,0,0,0,0,6,1,1,12,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
