agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lapeer Police Department,2016,Michigan,8782,MI4452000,43,103,25,29,79,5,8,32,80,1,13,12,141,1,1,1,5,7,0,42,1,3,3,1,13,6,32,0,4,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
Lapeer Police Department,2015,Michigan,8747,MI4452000,46,89,16,32,73,7,4,39,66,0,1,26,173,3,0,0,2,7,0,55,8,7,7,1,5,5,29,0,6,14,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
Lapeer Police Department,2014,Michigan,8799,MI4452000,25,95,11,18,68,3,3,45,72,1,13,20,199,4,1,0,6,2,0,59,10,3,6,0,10,5,18,1,4,15,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2013,Michigan,8819,MI4452000,46,106,23,35,81,4,2,49,68,0,13,16,216,1,0,0,1,6,0,63,8,7,3,2,3,11,12,1,6,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2012,Michigan,8825,MI4452000,74,115,16,42,83,7,4,51,83,1,7,31,162,2,1,1,0,2,0,81,7,6,7,0,10,11,10,1,7,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2011,Michigan,8834,MI4452000,60,151,21,43,84,9,1,50,99,0,5,24,155,0,0,0,1,2,0,72,3,6,6,1,12,12,21,1,5,5,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2010,Michigan,8947,MI4452000,45,153,16,26,96,13,2,40,117,2,12,23,122,4,0,1,0,2,0,112,8,7,7,2,8,11,10,1,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2009,Michigan,9007,MI4452000,58,145,17,42,103,7,1,49,122,4,6,25,134,4,0,1,3,4,0,93,4,6,13,0,11,5,21,0,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2008,Michigan,9145,MI4452000,35,145,22,34,104,10,1,48,128,0,7,22,119,2,0,0,1,2,0,90,4,3,14,2,4,3,27,0,12,6,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2007,Michigan,9372,MI4452000,70,151,18,36,97,8,1,58,125,2,4,21,136,2,1,2,2,8,0,70,6,4,12,1,10,4,14,1,7,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2006,Michigan,9347,MI4452000,81,144,21,38,131,22,7,49,132,1,9,32,82,2,1,0,1,8,2,71,14,6,8,1,14,3,23,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2005,Michigan,9370,MI4452000,57,155,26,36,121,17,5,50,160,0,4,22,127,4,1,0,0,5,1,78,16,15,12,0,8,11,15,0,5,8,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2004,Michigan,9373,MI4452000,80,215,20,40,202,17,7,41,143,5,12,29,128,4,1,2,2,8,0,81,11,7,17,5,18,6,20,1,8,8,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2003,Michigan,9423,MI4452000,107,176,13,53,208,18,8,68,129,0,6,31,94,5,2,1,1,13,1,81,10,6,14,3,5,8,13,1,10,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2002,Michigan,9174,MI4452000,141,169,19,49,191,17,13,69,98,3,9,40,90,5,0,3,1,22,0,57,7,7,15,2,17,30,13,0,5,3,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2001,Michigan,9120,MI4452000,94,155,16,162,186,16,21,54,170,0,3,37,139,4,0,1,0,10,0,63,15,8,2,0,6,15,10,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,2000,Michigan,0,MI4452000,117,113,11,19,175,29,27,83,146,0,0,3,112,1,0,0,0,0,0,25,9,12,3,0,3,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,1999,Michigan,8067,MI4452000,95,80,10,12,163,10,16,49,115,3,0,1,95,0,0,0,0,0,0,4,5,8,9,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,1998,Michigan,8285,MI4452000,127,146,18,29,267,22,21,34,139,0,3,13,126,2,0,2,2,0,0,20,7,7,8,0,3,3,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,1997,Michigan,8985,MI4452000,44,97,6,27,192,15,21,27,93,1,1,16,141,1,0,2,0,0,0,22,5,3,1,1,4,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,1996,Michigan,8820,MI4452000,81,95,3,29,152,8,0,25,107,4,0,22,147,0,1,2,1,0,0,47,3,9,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lapeer Police Department,1995,Michigan,8779,MI4452000,109,61,57,26,161,22,11,36,103,2,1,61,69,2,1,5,0,2,0,86,3,5,1,5,2,0,3,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
