agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Drew County Sheriff's Office,2016,Arkansas,8928,AR0220000,12,27,10,43,30,13,3,18,44,0,2,17,0,0,1,1,0,6,0,7,0,6,4,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2015,Arkansas,8896,AR0220000,9,54,18,31,40,11,1,39,41,0,4,14,0,0,0,0,1,15,0,6,0,11,7,2,0,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2014,Arkansas,8919,AR0220000,14,28,21,51,32,10,4,59,47,0,2,15,3,0,0,0,9,15,0,6,0,4,0,4,1,1,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2013,Arkansas,8947,AR0220000,19,27,22,53,36,16,5,27,72,0,1,27,0,1,0,1,1,9,0,3,0,7,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2012,Arkansas,9055,AR0220000,10,38,22,34,31,16,3,16,56,0,5,29,0,2,1,2,0,6,1,6,0,5,2,2,3,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2011,Arkansas,9110,AR0220000,10,39,18,39,29,12,1,30,54,0,6,31,0,1,0,0,0,8,0,4,0,2,8,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2010,Arkansas,9419,AR0220000,10,34,26,50,33,11,2,34,45,0,5,9,0,0,0,0,1,7,0,14,0,17,3,2,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2009,Arkansas,9460,AR0220000,10,39,24,56,37,24,1,52,52,0,6,18,4,1,1,0,1,19,1,11,0,12,11,4,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2008,Arkansas,9361,AR0220000,11,42,29,84,37,14,3,20,72,0,1,35,1,1,0,0,0,2,0,8,0,6,6,7,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2007,Arkansas,9238,AR0220000,11,31,27,44,50,13,1,7,71,0,1,19,1,0,1,0,1,0,1,12,0,4,4,1,1,3,0,3,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2006,Arkansas,9473,AR0220000,7,24,24,31,34,7,1,7,64,0,1,26,1,0,0,0,0,0,0,16,0,4,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2005,Arkansas,9426,AR0220000,4,17,5,30,21,8,2,4,41,0,4,15,0,1,1,0,1,1,1,21,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2004,Arkansas,9481,AR0220000,6,22,6,25,49,10,1,9,34,0,0,6,0,0,0,0,0,1,0,8,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew County Sheriff's Office,2003,Arkansas,9508,AR0220000,1,34,9,37,49,2,0,6,22,0,2,1,0,1,0,0,0,0,0,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
