agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hubbard Police Department,2016,Oregon,3323,OR0240700,2,8,1,2,9,2,1,31,7,0,2,0,0,0,0,0,1,0,0,5,0,5,2,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2015,Oregon,3231,OR0240700,12,13,1,5,19,4,0,32,8,0,0,4,0,0,1,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2014,Oregon,3202,OR0240700,2,13,1,3,29,0,1,47,7,0,0,2,0,0,0,0,1,0,0,3,0,6,5,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2013,Oregon,3203,OR0240700,9,17,3,1,23,1,0,40,13,0,0,3,0,0,1,1,0,0,0,1,0,5,4,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2012,Oregon,3233,OR0240700,8,15,3,12,21,2,0,48,15,0,0,4,0,0,0,0,0,0,0,4,0,7,4,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2011,Oregon,3207,OR0240700,4,20,0,18,22,0,0,58,13,1,1,1,2,0,0,0,1,0,0,6,0,5,5,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2010,Oregon,2861,OR0240700,14,21,1,4,42,1,1,41,13,0,1,6,0,0,0,0,1,0,0,2,0,0,10,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2009,Oregon,2850,OR0240700,17,15,0,4,31,2,0,37,14,0,0,2,0,0,1,0,0,0,0,5,0,4,4,0,1,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2008,Oregon,2789,OR0240700,6,10,1,3,35,4,3,31,5,0,0,6,5,1,0,0,0,0,0,5,0,5,6,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2007,Oregon,2624,OR0240700,13,18,1,9,59,10,0,31,17,0,0,6,1,0,0,1,0,0,0,11,0,2,11,1,2,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2006,Oregon,2587,OR0240700,17,26,1,10,56,6,2,45,18,0,0,5,0,1,0,0,0,0,0,5,0,2,10,1,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2005,Oregon,2580,OR0240700,20,22,4,7,30,7,1,44,12,0,1,2,0,1,0,0,0,0,0,13,0,5,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Police Department,2004,Oregon,2530,OR0240700,16,23,1,10,25,6,0,57,12,0,0,2,1,3,0,0,0,0,0,1,1,7,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
