agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Stevensville Police Department,2016,Montana,1940,MT0410200,2,8,9,9,17,2,0,3,18,0,1,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2015,Montana,1925,MT0410200,1,13,14,1,19,1,0,6,18,0,0,1,1,0,0,0,0,4,0,1,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2014,Montana,1895,MT0410200,7,5,2,5,15,3,1,16,22,0,0,1,0,0,0,0,0,6,0,2,0,0,1,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2013,Montana,1883,MT0410200,2,7,4,2,25,3,1,5,19,0,0,5,1,0,0,0,0,5,0,2,0,1,0,1,1,0,8,0,3,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2012,Montana,1833,MT0410200,2,12,5,5,10,3,1,1,6,0,1,3,2,0,0,0,0,1,0,1,0,0,1,1,0,0,4,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2011,Montana,1825,MT0410200,4,11,5,5,8,2,0,7,9,0,0,4,1,0,0,0,0,2,0,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2010,Montana,2087,MT0410200,8,20,6,4,24,2,0,12,20,0,2,5,5,0,0,0,0,6,0,1,0,1,0,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2009,Montana,2036,MT0410200,8,37,9,7,21,5,0,6,29,1,2,5,5,0,0,0,0,9,0,4,0,3,2,0,0,0,17,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2008,Montana,2023,MT0410200,1,23,10,7,25,4,0,5,26,0,0,4,4,0,0,0,0,6,0,2,0,1,1,2,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2007,Montana,1966,MT0410200,1,18,9,2,28,2,0,2,20,0,1,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2006,Montana,1873,MT0410200,2,19,14,1,32,4,0,8,32,0,2,8,3,0,0,0,0,6,0,1,0,0,3,1,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2005,Montana,1846,MT0410200,1,25,7,6,11,2,0,5,14,0,1,7,1,0,0,0,0,4,0,3,0,0,1,0,0,0,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
