agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Post Falls Police Department,2016,Idaho,31026,ID0280200,150,168,53,119,229,40,27,164,224,0,6,0,218,6,0,0,0,156,0,15,3,19,23,3,41,23,18,1,7,5,0,7,1,2,0,2,1,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2015,Idaho,30461,ID0280200,111,196,31,110,227,27,25,146,235,1,8,0,254,6,0,1,0,145,0,21,0,43,15,5,43,32,12,3,17,3,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2014,Idaho,29776,ID0280200,150,194,28,130,234,58,30,135,282,2,5,1,236,10,0,0,1,156,1,18,1,16,20,6,43,38,18,3,14,10,0,5,1,0,0,4,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2013,Idaho,28959,ID0280200,101,214,44,98,237,54,33,151,306,1,8,3,219,5,0,6,1,184,1,10,2,16,11,1,56,29,14,3,11,6,0,2,0,1,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2012,Idaho,28294,ID0280200,176,214,38,175,270,41,18,159,339,1,8,4,209,4,1,1,0,158,0,11,2,15,17,8,49,16,20,3,14,12,0,4,0,1,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2011,Idaho,27879,ID0280200,120,190,31,129,247,25,5,135,279,1,8,2,199,3,0,2,1,120,0,10,1,18,9,10,14,15,37,4,12,7,0,7,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2010,Idaho,27882,ID0280200,137,182,23,115,185,23,23,165,228,2,12,0,122,2,0,1,4,143,2,9,3,21,9,4,21,10,14,3,18,0,0,3,0,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2009,Idaho,27603,ID0280200,137,185,34,108,219,31,35,109,257,2,17,4,124,7,0,0,3,100,1,7,4,15,13,6,19,6,6,1,11,1,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2008,Idaho,26473,ID0280200,89,184,54,98,183,31,19,126,271,8,15,5,91,4,1,0,2,107,0,7,4,20,6,5,18,11,7,1,16,4,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2007,Idaho,25622,ID0280200,121,157,36,94,196,50,31,59,295,1,15,2,47,5,0,0,3,67,0,8,0,17,14,6,15,2,4,5,11,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2006,Idaho,23768,ID0280200,121,160,37,115,190,53,43,90,286,9,17,5,49,6,0,1,6,72,0,1,3,26,24,6,10,4,4,0,16,3,0,1,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2005,Idaho,21900,ID0280200,157,145,36,146,137,49,56,66,320,8,16,0,80,1,0,0,3,82,0,7,3,23,18,2,12,5,4,2,12,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2004,Idaho,20378,ID0280200,123,212,25,163,172,48,46,123,349,8,5,2,65,3,0,0,2,125,0,18,3,25,32,9,9,13,4,1,8,3,0,1,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0
Post Falls Police Department,2003,Idaho,19090,ID0280200,87,158,25,126,186,31,42,130,306,18,11,8,89,5,0,4,3,122,0,11,3,14,31,5,10,13,10,3,14,19,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2002,Idaho,17876,ID0280200,109,151,19,81,123,33,63,86,260,0,5,6,99,1,0,7,1,89,1,7,1,7,30,8,10,10,7,2,2,12,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2001,Idaho,17608,ID0280200,95,134,19,96,140,28,40,85,210,12,5,26,37,3,0,0,2,95,0,20,1,10,21,2,13,7,2,0,7,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,2000,Idaho,0,ID0280200,114,113,35,78,116,27,47,60,174,7,8,51,15,1,0,1,2,64,0,29,3,12,23,4,10,9,11,7,6,16,0,2,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,1999,Idaho,16027,ID0280200,123,168,37,109,118,27,35,62,195,1,8,29,35,7,1,2,3,78,0,58,16,9,23,4,6,10,18,5,4,9,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,1998,Idaho,15017,ID0280200,127,203,52,125,94,33,38,45,300,3,7,34,121,1,2,0,4,47,1,75,6,17,26,2,7,18,8,4,12,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
