agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Turner County Sheriff's Office,2016,South Dakota,6541,SD0620000,7,28,8,10,18,9,1,34,18,0,1,10,0,0,0,0,0,5,0,0,0,1,1,0,1,4,5,1,0,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2015,South Dakota,6350,SD0620000,2,36,11,12,39,5,1,38,21,0,2,12,0,0,0,0,0,19,0,4,0,4,6,0,1,5,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2014,South Dakota,6479,SD0620000,9,19,3,23,37,6,2,17,25,0,1,5,0,0,0,0,0,9,0,3,1,1,1,1,2,3,6,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2013,South Dakota,6464,SD0620000,5,22,3,15,27,9,1,8,19,0,3,12,0,0,0,0,0,4,0,3,0,1,2,0,1,6,5,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2012,South Dakota,6510,SD0620000,4,34,8,23,12,5,1,14,14,0,0,3,0,0,0,0,0,9,0,4,0,1,1,0,3,1,4,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2011,South Dakota,6530,SD0620000,2,22,2,11,17,1,1,18,11,0,0,8,1,0,0,0,0,2,0,1,1,0,1,3,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2010,South Dakota,6356,SD0620000,10,17,4,11,19,4,0,7,9,0,1,8,1,0,0,0,0,0,0,1,2,0,1,2,4,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2009,South Dakota,6514,SD0620000,2,21,5,14,25,3,3,6,14,0,0,4,0,0,0,0,0,1,0,0,0,2,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2008,South Dakota,6516,SD0620000,2,30,7,6,11,5,0,5,14,0,0,6,1,0,0,0,0,3,1,2,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2007,South Dakota,6735,SD0620000,1,22,5,8,16,4,2,7,8,0,1,2,1,0,0,0,0,2,0,0,1,2,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2006,South Dakota,6284,SD0620000,2,16,0,24,20,2,1,8,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2005,South Dakota,6349,SD0620000,4,10,4,14,41,1,0,8,5,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2004,South Dakota,5900,SD0620000,5,10,0,29,23,3,1,6,9,0,1,5,0,1,0,0,0,2,0,2,0,0,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turner County Sheriff's Office,2003,South Dakota,5933,SD0620000,8,9,4,12,17,2,1,4,16,0,0,2,1,0,0,0,0,2,0,0,0,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
