agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ankeny Police Department,2016,Iowa,59236,IA0770100,39,138,94,252,149,61,1,170,223,3,19,56,176,8,17,4,1,146,2,71,1,22,97,5,81,12,28,2,3,88,0,10,0,0,0,4,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2015,Iowa,55984,IA0770100,35,137,96,183,134,46,0,138,161,3,15,44,180,2,25,4,1,95,0,59,1,11,83,6,67,9,31,1,3,93,0,7,0,0,0,3,0,0,0,0,1,6,4,1,0,0,0,0,0,0,0,0
Ankeny Police Department,2014,Iowa,53099,IA0770100,69,155,40,109,128,38,6,142,222,0,12,42,205,0,15,1,2,130,0,52,0,15,39,5,46,3,41,1,5,56,0,7,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2013,Iowa,50194,IA0770100,138,138,33,117,151,38,5,166,282,0,4,34,112,4,0,1,0,144,0,64,0,21,32,4,39,2,24,6,1,49,0,9,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2012,Iowa,46482,IA0770100,116,177,20,121,194,18,2,199,259,2,8,59,73,7,0,0,0,183,0,59,0,7,35,2,41,4,26,3,5,72,0,5,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Ankeny Police Department,2011,Iowa,45821,IA0770100,173,180,38,102,207,20,5,188,245,1,13,54,82,2,0,0,0,134,0,87,0,20,40,0,233,2,23,5,6,54,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2010,Iowa,44995,IA0770100,236,197,25,106,259,22,3,161,245,0,14,48,71,8,0,2,0,125,1,86,1,9,39,4,37,0,25,0,5,50,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2009,Iowa,44339,IA0770100,175,175,21,104,227,13,10,113,247,0,14,46,113,10,0,1,1,99,1,90,0,14,37,26,44,2,23,5,6,46,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2008,Iowa,42632,IA0770100,111,164,18,91,259,16,13,165,285,1,14,26,109,6,0,2,1,121,1,136,0,22,37,3,32,3,28,1,3,47,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2007,Iowa,40546,IA0770100,160,159,22,108,289,35,29,130,314,1,6,65,116,8,0,0,2,104,0,113,0,14,61,2,14,11,61,3,1,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2006,Iowa,36876,IA0770100,116,175,22,145,349,43,79,130,211,8,6,146,106,6,0,1,1,119,0,103,16,9,75,4,50,7,133,1,21,2,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2005,Iowa,34578,IA0770100,120,161,29,164,418,46,77,134,190,8,2,197,124,3,0,0,0,121,0,128,14,14,98,2,38,6,125,4,14,5,0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2004,Iowa,31254,IA0770100,133,187,25,141,363,37,77,126,151,6,6,173,84,4,0,0,0,111,0,136,15,2,87,10,50,15,119,1,9,21,0,2,4,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2003,Iowa,29940,IA0770100,108,162,19,112,338,40,70,110,90,4,9,178,129,5,2,1,0,117,1,89,18,11,65,3,22,3,77,2,16,2,0,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2002,Iowa,27213,IA0770100,124,88,14,99,267,25,61,104,115,7,2,142,84,6,1,13,1,88,0,50,8,8,78,3,26,0,83,1,4,5,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2001,Iowa,27088,IA0770100,151,117,12,78,287,23,29,107,120,8,2,193,102,8,0,4,0,105,0,67,3,9,79,9,16,3,81,0,9,2,0,2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2000,Iowa,0,IA0770100,192,91,33,132,324,36,8,59,235,12,3,183,67,6,1,2,0,55,0,94,1,3,56,4,13,4,27,0,6,1,0,1,0,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0
Ankeny Police Department,1999,Iowa,25147,IA0770100,69,120,13,77,232,26,19,64,279,2,3,95,42,4,0,1,1,37,0,13,1,1,30,5,3,0,12,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,1998,Iowa,23642,IA0770100,138,93,16,71,233,24,42,64,276,7,3,72,45,4,0,1,1,38,0,30,2,1,26,4,7,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,1997,Iowa,21379,IA0770100,175,84,22,92,279,39,53,27,335,5,0,70,54,3,0,0,1,28,0,16,1,3,18,4,9,0,11,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,1996,Iowa,21379,IA0770100,127,88,3,77,296,32,68,47,269,5,1,66,57,3,0,0,1,34,1,27,4,2,31,4,6,0,18,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Ankeny Police Department,1995,Iowa,21305,IA0770100,99,79,9,82,230,17,56,15,352,5,0,82,50,0,0,0,0,14,0,15,1,0,14,2,4,0,11,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,1994,Iowa,19755,IA0770100,57,71,11,59,185,15,46,16,173,3,1,66,27,2,0,1,1,9,0,24,0,6,34,0,6,1,25,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
