agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Murray Police Department,2016,Utah,49758,UT0180200,1122,424,124,467,1199,429,251,290,1094,1,41,13,418,69,0,13,32,317,0,119,6,73,168,6,350,0,114,3,23,48,0,4,0,2,0,1,0,0,0,0,3,0,25,0,0,0,0,0,0,0,0,0
Murray Police Department,2015,Utah,49361,UT0180200,957,408,135,456,1208,434,214,249,1049,3,27,11,386,57,1,6,35,281,2,115,1,61,101,6,203,0,118,5,22,25,0,8,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
Murray Police Department,2014,Utah,49083,UT0180200,701,337,91,301,921,256,139,207,789,1,31,59,341,55,0,4,28,237,1,84,2,40,72,1,138,0,82,5,31,12,0,7,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0
Murray Police Department,2013,Utah,48767,UT0180200,649,306,96,300,981,272,148,194,818,0,18,28,381,34,0,8,32,239,1,106,6,44,70,3,112,0,63,2,23,45,3,3,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0
Murray Police Department,2012,Utah,48276,UT0180200,655,365,79,360,1064,233,113,193,661,2,24,101,479,37,0,10,26,207,2,88,1,46,82,1,114,0,61,0,13,21,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0
Murray Police Department,2011,Utah,47648,UT0180200,823,453,100,387,1210,306,163,243,881,1,28,137,573,47,2,9,31,260,3,130,5,67,84,6,115,0,79,5,21,52,0,4,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Murray Police Department,2010,Utah,45305,UT0180200,745,458,101,506,1185,256,232,195,820,0,38,120,587,48,0,15,23,219,0,107,9,43,105,8,167,0,99,4,21,63,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Murray Police Department,2009,Utah,46026,UT0180200,1139,481,84,540,1483,352,272,181,836,1,30,127,614,56,1,10,24,169,0,130,10,48,128,6,165,0,75,4,21,36,0,8,0,1,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
Murray Police Department,2008,Utah,45760,UT0180200,852,410,80,519,1409,248,257,207,774,2,18,150,562,38,1,20,21,199,1,125,12,49,145,5,139,0,76,4,23,34,0,5,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
Murray Police Department,2007,Utah,44748,UT0180200,861,464,82,433,1431,342,151,189,821,5,22,105,470,51,2,26,28,177,3,175,13,30,188,0,111,2,94,4,31,52,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
